observationId,fieldRA,fieldDec,observationStartMJD,flush_by_mjd,visitExposureTime,band,filter,rotSkyPos,rotSkyPos_desired,numExposures,airmass,seeingFwhm500,seeingFwhmEff,seeingFwhmGeom,skyBrightness,night,slewTime,visitTime,slewDistance,fiveSigmaDepth,altitude,azimuth,paraAngle,pseudoParaAngle,cloud,moonAlt,sunAlt,scheduler_note,target_name,target_id,observationStartLST,rotTelPos,rotTelPos_backup,moonAz,sunAz,sunRA,sunDec,moonRA,moonDec,moonDistance,solarElong,moonPhase,cummTelAz,observation_reason,science_program,cloud_extinction
1212074,333.937341248727,-21.491408858355584,63141.98931143588,63142.0278461066,30.0,r,r,195.02298013861403,0.0,1,1.2107109525127686,0.7724990813230138,1.0910285461854923,0.9488254649644746,20.637561597105357,2161,5.66474117032185,31.0,3.1940726294327364,23.929530834855505,55.14050750376786,84.24344414953714,247.33140491368337,-112.5878117208084,0.25,-14.950592346722383,-13.569647306298021,"pair_15, ri, a",lowdust,1793664,296.898120635586,-37.61079185942241,0.0,80.62031753139206,257.3244387742557,188.39333606630203,-3.619947258766246,35.044001719643234,15.277924823887759,70.29602167949551,137.95073454644415,84.05172562965461,86.06440529997417,pairs_ri_15.0,BLOCK-365,0.0
1212075,335.70912416839457,-19.146774331590965,63141.98973373347,63142.0278461066,30.0,r,r,192.31587477703167,0.0,1,1.2464549001829701,0.7724990813230138,1.1102423072177465,0.9646191765329877,20.65585943711432,2161,5.486512453309279,31.0,2.873573554277744,23.91477172275689,52.801792850892575,81.64672655147048,244.67454809557915,-115.25118206554156,0.25,-14.827219162903354,-13.697249187087433,"pair_15, ri, a",lowdust,1793665,297.05056400502906,-37.56705684257322,0.0,80.55090938723617,257.2409679121491,188.39371862276693,-3.6201106711902478,35.04993614063865,15.279838176864093,67.77425511043478,140.606069912931,84.04860681052533,83.5281755370815,pairs_ri_15.0,BLOCK-365,0.0
1212076,338.8069290422904,-19.68508583565086,63141.9901558259,63142.0278461066,30.0,r,r,193.4625482785608,0.0,1,1.2858893280360435,0.7724990813230138,1.131185908342134,0.9818348166572342,20.662375607361955,2161,5.468786485963371,31.0,2.970758458790198,23.892598675793245,50.503027020222476,84.30488177261192,245.7893595379536,-114.14584909074695,0.25,-14.703922298729214,-13.824745550262577,"pair_15, ri, a",lowdust,1793666,297.2029333142458,-37.60839736930774,0.0,80.48150225823673,257.15739824952084,188.3941009936154,-3.6202740041070545,35.05586217214441,15.28175070157066,65.42793271581,142.73848674974587,84.04549225723022,86.32123998365608,pairs_ri_15.0,BLOCK-365,0.0
1212077,337.4420318549538,-16.80075968104454,63141.990578389545,63142.0278461066,30.0,r,r,189.94503810268736,0.0,1,1.2851866399301846,0.7724990813230138,1.1308149785453196,0.9815299123642528,20.67941673298861,2161,5.509499084258178,31.0,3.162157223927061,23.901148454875813,50.54174008138722,79.23332922340003,242.34545418933595,-117.58640536198847,0.25,-14.580504195261785,-13.952340658488156,"pair_15, ri, a",lowdust,1793667,297.35547272545625,-37.53144346467582,0.0,80.41198476578045,257.0735954865181,188.3944837915697,-3.620437519245904,35.061789305048976,15.283665462787695,65.26934903563117,143.2350768903085,84.04237698152122,81.28324364662338,pairs_ri_15.0,BLOCK-365,0.0
1212078,334.3380972893547,-16.25287235277911,63141.99100009195,63142.0278461066,30.0,r,r,188.32166608643763,0.0,1,1.2428463714983722,0.7672115073722483,1.1024452054191956,0.9582099588545787,20.72866314502609,2161,5.43508791878085,31.0,3.025675983197962,23.957471846266404,53.02829320471248,76.05648030791653,240.76561605385015,-119.1569831522572,0.25,-14.457353999271486,-14.079632231423863,"pair_15, ri, a",lowdust,1793668,297.5077012405276,-37.478649238694814,0.0,80.34257603509477,256.9898238172355,188.39486580956773,-3.620600701001076,35.067698857240494,15.285576422633273,67.72807849761233,140.9059518495693,84.03927080286333,78.17078913816842,pairs_ri_15.0,BLOCK-365,0.0
1212079,332.93846924797333,-13.397889145222198,63141.99142338245,63142.0278461066,30.0,r,r,184.37058119894306,0.0,1,1.2460126531660134,0.7672115073722483,1.10412950478599,0.9595944529340839,20.75887321930416,2161,5.572299859668252,31.0,3.1592985591549105,23.96973386483392,52.8392432378532,70.71371728865927,236.8952588129689,-123.02410140054002,0.25,-14.333756469192558,-14.20735949451276,"pair_15, ri, a",lowdust,1793669,297.66050303673944,-37.39468259948306,0.0,80.27287271203409,256.90559606434374,188.3952492664562,-3.620764497168439,35.07362513854151,15.287494680651903,67.82201273193694,140.91122786980662,84.03615568698591,72.88158969949542,pairs_ri_15.0,BLOCK-365,0.0
1212080,331.22160358530067,-15.664289415913368,63141.99184651084,63142.0278461066,30.0,r,r,186.18255502610168,0.0,1,1.2045727618156417,0.7672115073722483,1.0819479463871038,0.9413612119301993,20.80168223233116,2161,5.558293177299309,31.0,2.8103716364543048,24.01726022447805,55.57669160378342,72.34877174498679,238.68498099651302,-121.22862918163226,0.25,-14.210222737891025,-14.33499410159435,"pair_15, ri, a",lowdust,1793670,297.8132463124242,-37.411184207733946,0.0,80.20316270984182,256.8212595309608,188.3956325767229,-3.620928230484755,35.0795436171449,15.289412305764678,70.24361688934295,138.47161086249335,84.03304452819282,74.66213263245432,pairs_ri_15.0,BLOCK-365,0.0
1212081,329.48249102408295,-17.91892983365004,63141.99226940513,63142.0278461066,30.0,r,r,188.3484363885561,0.0,1,1.1688723445570057,0.7672115073722483,1.0625926164230577,0.9254511306997534,20.85848204806689,2161,5.5380665007715075,31.0,2.8026811871978934,24.068178381657457,58.275046040495695,74.25247905488432,240.8209438074547,-119.08664883518516,0.25,-14.086773799478808,-14.462514399162218,"pair_15, ri, a",lowdust,1793671,297.9659050801896,-37.435085223741275,0.0,80.13345780824092,256.7368285152098,188.39601567515354,-3.6210918730936603,35.085453293943814,15.291328971576363,72.66452696777884,136.008410324749,84.029937851915,76.719850615234,pairs_ri_15.0,BLOCK-365,0.0
1212082,326.32322880336477,-17.266755230262174,63141.992690595995,63142.0278461066,30.0,r,r,185.59113916210728,0.0,1,1.1410980788573406,0.7672115073722483,1.0473704778627744,0.9129385328032006,20.895947895642564,2161,5.390891273356621,31.0,3.081252659160349,24.104993287900243,60.66784553792045,69.99912264790295,238.1482271848468,-121.75073316875441,0.25,-13.96383845508305,-14.589477627448003,"pair_15, ri, a",lowdust,1793672,298.1179489375685,-37.3418723308617,0.0,80.06400029544032,256.6525970900356,188.39639723070007,-3.6212548564321243,35.091333674199916,15.29323801807915,75.20937601476554,133.5252652606372,84.02684643311508,72.51909549147784,pairs_ri_15.0,BLOCK-365,0.0
1212083,324.53622104450756,-19.45925387056917,63141.99311351297,63142.0278461066,30.0,r,r,188.0175744419092,0.0,1,1.113473779572135,0.7672115073722483,1.032082800246403,0.9003720618025434,20.930398222302816,2161,5.540026759423786,31.0,2.7718259346418845,24.140636014694294,63.367442926228875,72.02759821374426,240.54473890358364,-119.34799715260225,0.25,-13.840415711992536,-14.716917573788761,"pair_15, ri, a",lowdust,1793673,298.27061589427865,-37.36557159451145,0.0,79.99422448882092,256.5678791503479,188.3967803501568,-3.6214185075826797,35.09723263818563,15.295154989583507,77.59623127534026,131.10511604627004,84.02374510031353,74.72422414372652,pairs_ri_15.0,BLOCK-365,0.0
1212084,323.1199340381201,-16.614823315636716,63141.9935419936,63142.0278461066,30.0,r,r,182.00287983961155,0.0,1,1.116095436900285,0.7672115073722483,1.0335401285174557,0.9015699856413486,20.92468210073108,2161,6.0207269313398015,31.0,3.1470379594669367,24.13608898764286,63.110866010910215,64.91181904110144,234.6736275220055,-125.21695229445352,0.25,-13.715386055815614,-14.84598949826088,"pair_15, ri, a",lowdust,1793674,298.4252912536507,-37.219832134065086,0.0,79.92349623763499,256.48190204225943,188.39716850996464,-3.6215843115165463,35.10320356997819,15.297097283368936,77.85164147347847,130.91126637129003,84.02060578354093,67.64131641836731,pairs_ri_15.0,BLOCK-365,0.0
1212085,321.2981852273667,-18.770533128401496,63141.99396533017,63142.0278461066,30.0,r,r,184.12769928657386,0.0,1,1.0912067541035173,0.7672115073722483,1.01964917234282,0.890151619665798,20.95263934985057,2161,5.576279711580003,31.0,2.7674605364253426,24.167043271910785,65.87754222124396,66.60031825739416,236.79181512169302,-123.09262380007428,0.25,-13.591874001501385,-14.973467828919537,"pair_15, ri, a",lowdust,1793675,298.5781096792092,-37.220323086648136,0.0,79.85358286229487,256.3968138763335,188.39755201001273,-3.621748124794229,35.10909724782183,15.299016361677296,80.22837835163489,128.52898933759332,84.01750693843266,69.51689458131573,pairs_ri_15.0,BLOCK-365,0.0
1212086,319.9217807674293,-15.922926642161757,63141.994395317626,63142.0278461066,30.0,r,r,177.44518010947854,0.0,1,1.0957381837341016,0.9485309091209134,1.2128460765602103,1.0489594749324929,20.949656291194987,2161,6.150916818719636,31.0,3.135996439489314,23.976684674982582,65.36612059696388,58.94017397119416,230.26757007661803,-129.615071649319,0.25,-13.466438359694482,-15.102904115943037,"pair_15, ri, a",lowdust,1793676,298.7333289795682,-37.060251758797534,0.0,79.78253613104589,256.3102429203514,188.397941535335,-3.621914511561102,35.11507785088733,15.300965694188497,80.52334151566694,128.23524965932083,84.01436224024198,61.913227306437186,pairs_ri_15.0,BLOCK-365,0.0
1212087,318.5341503729703,-13.164227201671293,63141.99482376643,63142.0278461066,30.0,r,r,171.18254652796244,0.0,1,1.1027770479740695,0.9485309091209134,1.2175147776735036,1.0527971472476199,20.96404806355261,2161,6.017976684815887,31.0,3.068239599622677,23.97836948376691,64.59221590753984,51.74882661677065,224.134579230209,-135.7460439421761,0.25,-13.341468478919113,-15.231832315472069,"pair_15, ri, a",lowdust,1793677,298.8879928478749,-36.928590470138566,0.0,79.71170844519868,256.2238351499708,188.3983296670362,-3.622080302812508,35.121031371436345,15.302908155776048,80.92311191236602,127.73577433169048,84.01123163346448,54.84132056717364,pairs_ri_15.0,BLOCK-365,0.0
1212088,314.76898462796265,-17.430849313371983,63141.99680293309,63142.0278461066,30.0,i,i,172.93633901006865,0.0,1,1.0591588552016944,0.9485309091209134,1.1321638212748255,0.9826386610879065,20.199805914758294,2161,140.0,31.0,5.60231724209705,23.61916292663309,70.6615828092754,51.57283866480528,225.14182119924644,-134.7271866490288,0.25,-12.764404479935827,-15.826818382912332,"pair_15, ri, b",lowdust,1793678,299.60244360728063,-37.66352565909746,0.0,79.38406906220399,255.8227787843885,188.4001225969676,-3.622846153570609,35.14845931994684,15.311882472690609,85.71697287161534,123.0719787235891,83.99680695480014,55.87536129966688,pairs_ri_15.0,BLOCK-365,0.0
1212089,318.0675097387506,-18.0399843461088,63141.99723305816,63142.0278461066,30.0,i,i,177.94512035674248,0.0,1,1.0687232412904035,0.9485309091209134,1.1382869692404987,0.9876718887156899,20.203707887533646,2161,6.162806274881341,31.0,3.200204668225977,23.61426514992479,68.83589770393189,58.65881854147284,230.84101559426557,-129.03556059432285,0.25,-12.63904090144259,-15.955997976639038,"pair_15, ri, b",lowdust,1793679,299.75771258263956,-36.98068095106532,0.0,79.31276363765933,255.73520259692566,188.40051224857407,-3.623012592776202,35.154404127929716,15.313833122688528,82.9258271002602,125.88517491514821,83.99368008981642,63.52658639919223,pairs_ri_15.0,BLOCK-365,0.0
1212090,319.43570388137243,-20.901095800767173,63141.997666792915,63142.0278461066,30.0,i,i,185.63798626021418,0.0,1,1.0635876260309602,0.9485309091209134,1.135001870951172,0.9849715379218634,20.216040526238217,2161,6.474683301054979,31.0,3.1383831284023254,23.62381736059512,69.55804267855642,67.09702397739468,238.32798627342603,-121.54991794238641,0.25,-12.512642471038491,-16.0862159115801,"pair_15, ri, b",lowdust,1793680,299.91428460429995,-37.187904202600606,0.0,79.2408230857579,255.64674048294629,188.4009051704588,-3.6231804286462808,35.16039303811735,15.315800249371819,82.64934597738497,126.12480455767768,83.99052987529365,72.42531960341215,pairs_ri_15.0,BLOCK-365,0.0
1212091,322.7116361672551,-21.629019477510496,63141.99809220868,63142.0278461066,30.0,i,i,189.91859075025286,0.0,1,1.0791174577244116,0.9944342471739632,1.1906106596345947,1.0306819622196368,20.226968115287626,2161,5.755922544211858,31.0,3.138383056865977,23.57564265231739,67.38157988126335,72.72690401365053,242.4415669191445,-117.44449048004556,0.25,-12.388685149749449,-16.213891644175636,"pair_15, ri, b",lowdust,1793681,300.0678535908704,-37.36308123029843,0.0,79.17022640011258,255.55982756228883,188.4012905563854,-3.6233450453202942,35.166261435906975,15.317729750622906,80.04308743032567,128.6651402260885,83.9874429023328,78.44900978025959,pairs_ri_15.0,BLOCK-365,0.0
1212092,320.8395775329118,-23.77521801538183,63141.998514614235,63142.0278461066,30.0,i,i,193.65391343939112,0.0,1,1.0605828874039738,0.9944342471739632,1.1782984453544876,1.0205613220813887,20.24665233338017,2161,5.495840004457635,31.0,2.754666996344833,23.598147212632146,69.99390960334611,75.82890073076993,246.10657995073475,-113.77255034007972,0.25,-12.265621404419207,-16.340620215449242,"pair_15, ri, b",lowdust,1793682,300.22033593267076,-37.42646377947085,0.0,79.10009390709656,255.47338488133173,188.40167321558252,-3.623508497057686,35.172082777478835,15.319645700599237,82.42402599443058,126.21454526304326,83.98438053648667,81.78370994040603,pairs_ri_15.0,BLOCK-365,0.0
1212093,324.0122824783388,-24.5973206728405,63141.998937907854,63142.0278461066,30.0,i,i,197.21040685579146,0.0,1,1.0763020928486475,0.9944342471739632,1.1887459388388812,1.0291491617255604,20.248697308882537,2161,5.572569067712123,31.0,3.008596685601009,23.588038198309203,67.74804378044499,80.81252815761516,249.5265510269983,-110.3606488782702,0.25,-12.142315384118652,-16.46757150360024,"pair_15, ri, b",lowdust,1793683,300.37313885345463,-37.571055734061666,0.0,79.0297785135332,255.38661554967558,188.4020566795219,-3.623672292317758,35.17791082838011,15.321565780394996,80.03072249089014,128.4729654373064,83.98131449506845,87.07398621125452,pairs_ri_15.0,BLOCK-365,0.0
1212094,325.89522092301814,-22.385103478764336,63141.99936005964,63142.0278461066,30.0,i,i,193.10358834296082,0.0,1,1.0947668799513577,0.9944342471739632,1.200940595362831,1.0391731693882469,20.248842865148227,2161,5.473914962830149,31.0,2.806315383676873,23.57525853729386,65.43769288386189,77.18352329928848,245.51215879470666,-114.38220050467856,0.25,-12.019358386051163,-16.594136755105932,"pair_15, ri, b",lowdust,1793684,300.5255295906576,-37.4857888476394,0.0,78.95961732579113,255.29993558047374,188.4024391093084,-3.623835645623138,35.18371764531894,15.323480782207676,77.59939912358207,131.01128031114638,83.97825947874627,83.49792550475266,pairs_ri_15.0,BLOCK-365,0.0
1212095,327.1046542802657,-25.40783919737692,63141.99979108274,63142.0278461066,30.0,i,i,199.82317491986228,0.0,1,1.0931834456239076,0.9944342471739632,1.1998980934079748,1.0383162327813553,20.26184734226317,2161,6.240395552666088,31.0,3.2185675345521263,23.582587602673996,65.62801303338114,84.83268935965039,252.04981369481257,-107.84566607443793,0.25,-11.893834412262407,-16.723316801684874,"pair_15, ri, b",lowdust,1793685,300.68112274136035,-37.66884099430021,0.0,78.88794506444637,255.21128476308675,188.40282957590773,-3.6240024315933503,35.18964080947688,15.325436131305091,77.77556164377417,130.5522397664805,83.97514310087816,91.459507715417,pairs_ri_15.0,BLOCK-365,0.0
1212096,330.8375094761522,-20.844939408938306,63142.00022729207,63142.0278461066,30.0,i,i,192.24055788138156,0.0,1,1.1386658303414738,0.9944342471739632,1.2296069476360416,1.062736910956826,20.22895398907603,2161,6.688486824925652,31.0,5.709157087549243,23.53590173974119,60.886246545917935,78.09070989730115,244.6306236167659,-115.2791724519365,0.25,-11.76681747385293,-16.854004993918654,"pair_15, ri, b",lowdust,1793686,300.8385880486352,-37.519730333318066,0.0,78.81537255946432,255.12141343497112,188.40322474100444,-3.6241712242714588,35.195629400353305,15.327415115413258,72.78400693420657,135.79076554026946,83.97199214509001,84.69007582524851,pairs_ri_15.0,BLOCK-365,0.0
1212097,332.60578550492187,-18.552465105003755,63142.00064986511,63142.0278461066,30.0,i,i,189.31399741339362,0.0,1,1.1661342915666983,0.9944342471739632,1.2473193947061785,1.0772965424484786,20.219130380502463,2161,5.510311652054948,31.0,2.8330969253960845,23.51302774322841,58.4966715123542,75.38857980633014,241.7585116176817,-118.15772749294992,0.25,-11.64378787733946,-16.980563439961248,"pair_15, ri, b",lowdust,1793687,300.9911308527702,-37.47172490634354,0.0,78.74503229523256,255.0342037752992,188.40360755313458,-3.6243347402216766,35.201425177404964,15.329332337856577,70.32345481784132,138.35574925089804,83.96894249166996,82.07713786059739,pairs_ri_15.0,BLOCK-365,0.0
1212098,333.937341248727,-21.491408858355584,63142.00107591022,63142.0278461066,30.0,i,i,194.15685337515296,0.0,1,1.162695414998351,0.9944342471739632,1.2451111186299646,1.075481339513831,20.234204657974413,2161,5.810297813170468,31.0,3.194072629432742,23.52251555201618,58.77930727771455,81.39872937104356,246.4904818312645,-113.42834001810648,0.25,-11.519764028801893,-17.108117597804284,"pair_15, ri, b",lowdust,1793688,301.1449270229681,-37.58519339325946,0.0,78.67407765341703,254.94613010410635,188.40399351087555,-3.624499599578221,35.20726299105437,15.33126541586325,70.45903548003207,137.93956006425984,83.96587057113138,88.31832911327926,pairs_ri_15.0,BLOCK-365,0.0
1212099,335.70912416839457,-19.146774331590965,63142.00149833867,63142.0278461066,30.0,i,i,191.19941185220713,0.0,1,1.1928948177063308,1.1323883846778247,1.4123377621750934,1.2129416405079267,20.20275846255864,2161,5.497818163177964,31.0,2.8735735542777454,23.367700918398647,56.41514544085275,78.62210717315263,243.5892799639223,-116.33608507157098,0.25,-11.396809482981013,-17.234545187869273,"pair_15, ri, b",lowdust,1793689,301.2974176296742,-37.53549692377812,0.0,78.60368910593021,254.85865769525495,188.404376192493,-3.6246630593388747,35.21304571209913,15.333182185981338,67.93792381963796,140.59481209265462,83.96282749401716,85.61054912979469,pairs_ri_15.0,BLOCK-365,0.0
1212100,338.8069290422904,-19.68508583565086,63142.00192028269,63142.0278461066,30.0,i,i,192.70418312709364,0.0,1,1.2254674057249646,1.1323883846778247,1.4353517356759302,1.2318591267256147,20.184579041499383,2161,5.455963113212871,31.0,2.970758458790195,23.338296896097905,54.142638292496464,81.58145988864774,245.05186439242723,-114.88294643133153,0.25,-11.274012315707653,-17.360784283082918,"pair_15, ri, b",lowdust,1793690,301.44973336368673,-37.587129558425175,0.0,78.53334514176073,254.77113987924554,188.40475843549532,-3.6248263315285514,35.21881629885579,15.335096859218012,65.59039579435583,142.72740333382544,83.95979065627675,88.72993720544922,pairs_ri_15.0,BLOCK-365,0.0
1212101,337.4420318549538,-16.80075968104454,63142.00234410579,63142.0278461066,30.0,i,i,188.627091580023,0.0,1,1.2257667804194692,1.1323883846778247,1.4355621143409454,1.232032057988257,20.17757866913923,2161,5.618316465323422,31.0,3.1621572239270646,23.33474386762453,54.124854379720176,76.07716561915744,241.06194036924336,-118.86958556613145,0.25,-11.150684759172828,-17.48754179653464,"pair_15, ri, b",lowdust,1793691,301.6027274215488,-37.49667714615445,0.0,78.46265142919127,254.68308549615656,188.40514238102028,-3.624990330716867,35.224607048048114,15.337020161130079,65.43345832492489,143.2237376261738,83.95674306069459,83.25667134415554,pairs_ri_15.0,BLOCK-365,0.0
1212102,334.3380972893547,-16.25287235277911,63142.002765530495,63142.0278461066,30.0,i,i,186.5494340244913,0.0,1,1.191012883427135,1.1323883846778247,1.4110004609814761,1.2118423789267734,20.20250631613016,2161,5.4110947835115955,31.0,3.02567598319797,23.368788559947014,56.559209756672786,72.50781429783011,239.04196213486205,-120.88033423986208,0.25,-11.02807148311906,-17.61353849129676,"pair_15, ri, b",lowdust,1793692,301.75485569080445,-37.42976826435336,0.0,78.3923214020203,254.59538331483495,188.40552415404545,-3.625153401720121,35.23035952598635,15.338932680346693,67.89276607336409,140.89450364798265,83.95371546046115,79.75182813704578,pairs_ri_15.0,BLOCK-365,0.0
1212103,332.93846924797333,-13.397889145222198,63142.003190146956,63142.0278461066,30.0,i,i,182.0117406070004,0.0,1,1.1952545082987722,1.1323883846778247,1.4140133648223236,1.21431898588395,20.209599158121485,2161,5.686862807922826,31.0,3.1592985591548954,23.369473099478235,56.25758536815892,66.70206875313731,234.59856759091318,-125.32054691587244,0.25,-10.904546079448917,-17.74044557949471,"pair_15, ri, b",lowdust,1793693,301.90813613821626,-37.33228752287284,0.0,78.3214219157782,254.50686935884565,188.4059088187574,-3.625317707660604,35.236150023292666,15.34085978655462,67.98738311314426,140.89967563770097,83.95066770249878,74.00437690535448,pairs_ri_15.0,BLOCK-365,0.0
1212104,331.22160358530067,-15.664289415913368,63142.00361350784,63142.0278461066,30.0,i,i,183.82703056548402,0.0,1,1.1598155315410201,1.1323883846778247,1.3887070241123527,1.1935171738203538,20.22818651841926,2161,5.5783808159847545,31.0,2.8103716364542897,23.401397244912463,59.03120973426534,68.28282182316605,236.39738272948787,-123.51595265600362,0.25,-10.781402437616022,-17.866933565512827,"pair_15, ri, b",lowdust,1793694,302.0609633420721,-37.34298322148765,0.0,78.25069518402374,254.41846949432758,188.40629234626866,-3.6254815276351198,35.241917853743686,15.342781296387976,70.40856669456089,138.46009186096992,83.94763172728715,75.74667137620735,pairs_ri_15.0,BLOCK-365,0.0
1212105,329.48249102408295,-17.91892983365004,63142.004036651655,63142.0278461066,30.0,i,i,186.0323940093125,0.0,1,1.1293714098982721,1.1323883846778247,1.3667193828397168,1.1754433326942473,20.259715957641816,2161,5.559625928544454,31.0,2.802681187197898,23.436763018571856,61.76865068091388,70.16846661847352,238.57770880379957,-121.32958119932815,0.25,-10.65833840009116,-17.99331295312164,"pair_15, ri, b",lowdust,1793695,302.2137121856107,-37.36197520864064,0.0,78.17996778732143,254.3299674493496,188.40667567737134,-3.625645263494863,35.24767719480918,15.344701922780539,72.82895255855534,135.99693591197342,83.94460007312904,77.80552784759026,pairs_ri_15.0,BLOCK-365,0.0
1212106,326.32322880336477,-17.266755230262174,63142.00445893698,63142.0278461066,30.0,i,i,182.4711312601934,0.0,1,1.1071091978061494,1.1323883846778247,1.3504905679586932,1.1621032468620458,20.27306981658649,2161,5.485452210645768,31.0,3.0812526591603473,23.458263760143144,64.06071576845771,65.18645064730457,235.13298204092877,-124.7657001308235,0.25,-10.535540449828412,-18.11939233774911,"pair_15, ri, b",lowdust,1793696,302.3661511266149,-37.23683139101692,0.0,78.10934695983198,254.2414977473919,188.4070582309951,-3.6258086670425356,35.25341933737695,15.346618753977705,75.37414064148736,133.51373399232526,83.94157732500231,72.87078126150921,pairs_ri_15.0,BLOCK-365,0.0
1212107,324.53622104450756,-19.45925387056917,63142.00488215445,63142.0278461066,30.0,i,i,184.8607182445109,0.0,1,1.0836496236115285,1.0124006416521063,1.2116358044446613,1.0479646312535116,20.285714000619862,2161,5.56598934679001,31.0,2.771825934641873,23.58436519518391,66.80691307713599,67.12955777514391,237.50541686333,-122.38701419377641,0.25,-10.41248788558383,-18.245706327933,"pair_15, ri, b",lowdust,1793697,302.51892655824884,-37.247732438287315,0.0,78.03853311725103,254.152685016072,188.4074416292989,-3.625972431165341,35.25916862872836,15.34853991802948,77.76051039845224,131.09362178390134,83.9385506661365,75.01324037230175,pairs_ri_15.0,BLOCK-365,0.0
1212108,323.1199340381201,-16.614823315636716,63142.00531318953,63142.0278461066,30.0,i,i,177.81985392427492,0.0,1,1.0874777452729387,1.0124006416521063,1.2142021418455848,1.0500741605970707,20.272962495746032,2161,6.241431770080317,31.0,3.147037959466931,23.57559373201759,66.35340666377499,59.120929230650766,230.63909403939053,-129.2512296366703,0.25,-10.287179235995657,-18.374308605661465,"pair_15, ri, b",lowdust,1793698,302.67452403785535,-37.07108356094523,0.0,77.96637288385865,254.06207952224472,188.40783210992993,-3.6261392201947817,35.26501843364363,15.350496674192721,78.01645141087153,130.89970175082578,83.93547094097221,67.04751329198048,pairs_ri_15.0,BLOCK-365,0.0
1212109,321.2981852273667,-18.770533128401496,63142.00573682792,63142.0278461066,30.0,i,i,179.67182705915607,0.0,1,1.0663558193427618,1.0124006416521063,1.199996705648934,1.0383972920434237,20.295925509030138,2161,5.6023571129011795,31.0,2.7674605364253426,23.601390282289454,69.1655208220777,60.507125590493914,232.51637244121866,-127.36778380501887,0.25,-10.16403756430347,-18.500659811035273,"pair_15, ri, b",lowdust,1793699,302.8274514159315,-37.039610864174946,0.0,77.89541313479513,253.9728789684079,188.4082158900342,-3.6263031469528704,35.27076226242667,15.352419954699549,80.39283312706294,128.5174467849238,83.93244685918953,68.63728247886219,pairs_ri_15.0,BLOCK-365,0.0
1212110,319.9217807674293,-15.922926642161757,63142.00616940882,63142.0278461066,30.0,i,i,171.93509074252844,0.0,1,1.0720734802479792,1.0124006416521063,1.2038531115876288,1.0415672577250308,20.28478406005324,2161,6.374990122998301,31.0,3.1359964394893227,23.592024955826396,68.3916815888552,51.91731443538924,224.96194662953567,-134.92045876268872,0.25,-10.038313541586405,-18.629632909134656,"pair_15, ri, b",lowdust,1793700,302.9836069120105,-36.85554950521715,0.0,77.82291671051696,253.88164198247983,188.40860777153205,-3.626470533889144,35.27662161671466,15.35438393864098,80.68803441948454,128.22367101939463,83.9293618010903,60.13732198686898,pairs_ri_15.0,BLOCK-365,0.0
1212111,318.5341503729703,-13.164227201671293,63142.00659953017,63142.0278461066,30.0,i,i,164.9344126148053,0.0,1,1.0803694863625575,1.0124006416521063,1.209433944510506,1.0461547023876359,20.2879281538797,2161,6.162484682835292,31.0,3.0682395996226774,23.587714388073085,67.32049821719733,44.08820265798457,218.0936962016962,-141.78673399890698,0.25,-9.913321411480032,-18.757827381404212,"pair_15, ri, b",lowdust,1793701,303.1388745453918,-36.72114661371226,0.0,77.75079349081531,253.79076975948072,188.4089974251339,-3.6266369689806544,35.28244192569454,15.356336861283536,81.08753226788664,127.7242146792869,83.92629714764657,52.48738325552782,pairs_ri_15.0,BLOCK-365,0.0
1212112,269.12690055119106,-29.050816874506406,63142.00803278128,63142.03482869684,30.0,i,i,46.091233416350455,0.0,1,1.1499172253928367,1.0124006416521063,1.2555635969807772,1.0840732767181989,20.130717016095282,2161,92.83289621481654,31.0,48.35933644181044,23.46491702550585,60.65485607961118,263.6860182424797,100.81503796621516,101.02185701394612,0.25,-9.496945175348625,-19.184671073517215,DD: RGES_offseason,,1793702,303.6562576258333,-35.06937640240432,0.0,77.5101821614296,253.4868544553734,188.41029583132953,-3.6271915633981093,35.3017951266713,15.362845152411483,128.77037809387437,80.12728473444565,83.91610571543892,-86.76196106669701,,,0.0
1212113,269.12690055119106,-29.050816874506406,63142.01001194795,63142.03482869684,30.0,g,g,46.19284506738718,0.0,1,1.155034457243626,0.9920654271986287,1.389497813567101,1.194167202752157,21.722454077421794,2161,140.0,31.0,0.0,24.198618201206962,60.04170653033725,263.4475964327292,100.95470231809861,101.16160887581398,0.25,-8.922284516865778,-19.77327181754215,DD: RGES_offseason,,1793703,304.370708385239,-35.031236191573214,0.0,77.17720336522899,253.06436113273483,188.41208879606967,-3.62795739679537,35.3284155366636,15.371834326201359,128.79743300218942,80.12534799082891,83.90208455940538,-86.76196106669701,,,0.0
1212114,269.12690055119106,-29.050816874506406,63142.01199111461,63142.03482869684,30.0,r,r,46.335278345864204,0.0,1,1.1622885253528832,0.9844862792811322,1.2965446704536658,1.1177597191129134,20.874847045294523,2161,140.0,31.0,0.0,23.86066766279973,59.428851135652586,263.21056647276134,101.09684225846723,101.30383726091206,0.25,-8.347983961801111,-20.36091581957084,DD: RGES_offseason,,1793704,305.08515914464476,-35.03144108495214,0.0,76.84337847248506,252.63858275373173,188.4138817660321,-3.62872322759138,35.35491497543912,15.380825726064316,128.82438251199923,80.12341124496284,83.88812386499959,-86.76196106669701,,,0.0
