observationId,fieldRA,fieldDec,observationStartMJD,flush_by_mjd,visitExposureTime,band,filter,rotSkyPos,rotSkyPos_desired,numExposures,airmass,seeingFwhm500,seeingFwhmEff,seeingFwhmGeom,skyBrightness,night,slewTime,visitTime,slewDistance,fiveSigmaDepth,altitude,azimuth,paraAngle,pseudoParaAngle,cloud,moonAlt,sunAlt,scheduler_note,target_name,target_id,observationStartLST,rotTelPos,rotTelPos_backup,moonAz,sunAz,sunRA,sunDec,moonRA,moonDec,moonDistance,solarElong,moonPhase,cummTelAz,observation_reason,science_program,cloud_extinction
1244210,65.42281093868658,-29.705968834243215,63191.319203244326,63191.3553152796,30.0,r,r,290.90796615285035,0.0,1,1.1989034483818444,1.04381085655183,1.3886638065157673,1.1934816489559608,21.230704858217674,2210,5.592809766242233,31.0,2.8056551582927587,23.947311758169725,56.901896346740834,261.1600407539067,100.86483131710277,100.68406472900998,0.0,-35.65807308392967,-22.027873640541813,"pair_15, ri, a",lowdust,1840616,104.28104961726457,79.77609857615964,0.0,232.5135136383548,131.35530310760754,236.09118601788853,-19.78561017853856,324.4446019426101,-7.829114310112163,95.5298055641518,129.69821896642654,47.67757610293869,-103.1857353251207,pairs_ri_15.0,BLOCK-365,0.0
1244211,67.43649493438926,-32.312563679233286,63191.31962386131,63191.3553152796,30.0,r,r,286.27356049664377,0.0,1,1.1729791087811352,1.0894100340384127,1.4223387833128986,1.2211624798832026,21.24655335812895,2210,5.3413073933909665,31.0,3.1260042684783387,23.931866226067434,58.85942939637445,256.7443279356371,96.17243238085732,95.98408759284256,0.0,-35.758597790124206,-21.9294078543843,"pair_15, ri, a",lowdust,1840617,104.43288631066788,79.7105270961988,0.0,232.38803074967484,131.2442015311586,236.09162609783257,-19.78570440752183,324.4519299132098,-7.827068185133355,96.62265520127342,126.78189593450311,47.68152308645141,-107.49680193877242,pairs_ri_15.0,BLOCK-365,0.0
1244212,68.60774212628093,-29.341314817469268,63191.32004901819,63191.3553152796,30.0,r,r,290.8000014201366,0.0,1,1.1676731942399272,1.0894100340384127,1.4184749549023006,1.2179864129296911,21.249261957864285,2210,5.733555040087236,31.0,3.1367848916299716,23.936735791444175,59.296762819368034,262.71087785776734,100.76623342975746,100.58132385771945,0.0,-35.860009004611534,-21.82974103750809,"pair_15, ri, a",lowdust,1840618,104.58636184338356,79.78132243758286,0.0,232.26080054370647,131.13214520496805,236.09207092833634,-19.78579965247909,324.45933996384343,-7.825000589928293,98.30133463229706,129.41191219852666,47.68551412317208,-101.56258177842348,pairs_ri_15.0,BLOCK-365,0.0
1244213,71.75310356773556,-28.896779475492398,63191.32047213816,63191.3553152796,30.0,r,r,290.9620484801844,0.0,1,1.138986208665621,1.2815746310052234,1.6145160219830708,1.379132170070084,21.267179676775285,2210,5.557565951056678,31.0,2.783452612515392,23.808042783032516,61.78326850632973,264.5814873619742,100.94197869525982,100.75370979856334,0.0,-35.960736230014184,-21.730413728681015,"pair_15, ri, a",lowdust,1840619,104.73910207975531,79.79166131837891,0.0,232.13378669984542,131.02086953274704,236.09251362826018,-19.78589444004334,324.4667174939179,-7.822943513841613,101.06692816654284,129.02409769412108,47.68948748802178,-99.64905279804886,pairs_ri_15.0,BLOCK-365,0.0
1244214,77.07431269295441,-30.84876675234849,63191.32090818997,63191.3553152796,30.0,r,r,285.78765601921145,0.0,1,1.0936412362726584,1.2815746310052234,1.5756371290824995,1.3471737201058145,21.29889600535035,2210,6.674876586648242,31.0,5.0093101754729314,23.854785421678013,66.49184492291387,261.60618568904465,95.69798298513881,95.50071730719152,0.0,-36.064335176898396,-21.627906638458853,"pair_15, ri, a",lowdust,1840620,104.89651052367516,79.71306128798008,0.0,232.00247947296148,130.9064472243579,236.09296985905615,-19.785992123479467,324.4743236152245,-7.820824207446571,104.8969685187499,125.49975560430127,47.69358380352385,-102.49057796084682,pairs_ri_15.0,BLOCK-365,0.0
1244215,77.9123300358455,-27.783411830245967,63191.32133863424,63191.3553152796,30.0,r,r,292.52512120244756,0.0,1,1.092794783493989,1.0620427939615196,1.333363921672261,1.1480251436145985,21.28601725403103,2210,6.190385157553791,31.0,3.151200461727299,24.03025840617715,66.60423153049271,269.4494567281646,102.55554697823092,102.36287348130485,0.0,-36.16639597220207,-21.526574372496988,"pair_15, ri, a",lowdust,1840621,105.0518947275017,79.83775227885728,0.0,231.87245017857745,130.79374932719602,236.093420223428,-19.78608854960663,324.4818350211089,-7.81873279225869,106.56557519889901,127.9561954471231,47.69762894703753,-94.72903733063166,pairs_ri_15.0,BLOCK-365,0.0
1244216,80.92593757521588,-27.12228515489002,63191.32176083614,63191.3553152796,30.0,r,r,294.15170284405184,0.0,1,1.0745289488768872,1.0620427939615196,1.319946728697653,1.1369962109894707,21.302427359309767,2210,5.47824436245609,31.0,2.7546669963341253,24.05106763922365,68.92554858909348,272.6802516251184,104.22848387760797,104.03469117938313,0.0,-36.26630373402778,-21.427044067821612,"pair_15, ri, a",lowdust,1840622,105.20430355302632,79.8829883353313,0.0,231.74451342212987,130.6834533890022,236.09386196457632,-19.786183128234867,324.4892055846549,-7.816682039747569,109.30320795010873,127.28165178800418,47.70159808537488,-91.46630257686047,pairs_ri_15.0,BLOCK-365,0.0
1244217,83.90490326919405,-26.398820237316162,63191.3237400028,63191.3553152796,30.0,i,i,296.5598591109961,0.0,1,1.0590340559816669,0.8530649050810002,1.0394243248595145,0.9064067950345209,20.419807585181008,2210,140.0,31.0,2.756449873953726,23.817207677282738,70.68810954212839,276.2308521872446,106.54169053143652,106.34749114486846,0.0,-36.73202033512436,-20.958646071139892,"pair_15, ri, b",lowdust,1840623,105.91875431243206,79.78763203387233,0.0,231.1395074076272,130.16963117969206,236.09593273366477,-19.786626472624224,324.5237962433335,-7.80707679624362,112.02346677342707,126.51159550753049,47.720223504599275,-87.45120431329538,pairs_ri_15.0,BLOCK-365,0.0
1244218,78.92114635803924,-24.713720331027773,63191.32417573916,63191.3553152796,30.0,i,i,299.10020068065506,0.0,1,1.10008747588858,1.0620427939615196,1.273155658636654,1.0985339513993295,20.3881757950534,2210,6.647621734068826,31.0,4.8010574597079785,23.577981033157833,65.75911817839682,276.7525605533738,109.2401792876393,109.05131874824477,0.0,-36.83397234784573,-20.855118298039653,"pair_15, ri, b",lowdust,1840624,106.07604888295863,79.95111806758969,0.0,231.0051347170201,130.05721767697395,236.09638863907495,-19.78672407684286,324.53142051721613,-7.804963889301203,108.35281517125382,130.26414518998723,47.72432835355695,-86.82343484606602,pairs_ri_15.0,BLOCK-365,0.0
1244219,75.89869737011105,-25.325811089230832,63191.32459773502,63191.3553152796,30.0,i,i,297.3933943413671,0.0,1,1.1240985970275335,1.0620427939615196,1.2897567690165785,1.1121800641316275,20.363336470484114,2210,5.460443064852509,31.0,2.8063153836762487,23.54976477960743,63.21636005871021,273.31906094259256,107.48191381560616,107.29471749930129,0.0,-36.93250960203232,-20.75471600606519,"pair_15, ri, b",lowdust,1840625,106.22838333393555,79.90132315793416,0.0,230.8745935816656,129.94859286619507,236.0968301685744,-19.786818602126996,324.5388073748002,-7.802918229214962,105.550939266541,130.9517890912135,47.728305221673395,-90.10360419097691,pairs_ri_15.0,BLOCK-365,0.0
1244220,77.12152723987982,-22.307837494386842,63191.325026033184,63191.3553152796,30.0,i,i,303.12416810975327,0.0,1,1.125354221979331,1.016482865865587,1.2435997169280386,1.0742389673148478,20.355310166417887,2210,6.004961249541477,31.0,3.2185675345564095,23.58538047606792,63.09086204652991,280.33886718769185,113.31180445383642,113.12732363167036,0.0,-37.032317427399455,-20.652674243228073,"pair_15, ri, b",lowdust,1840626,106.38299282289917,80.00315552191711,0.0,230.7416937373013,129.83859089865263,236.09727829269139,-19.7869145380052,324.54630757722396,-7.80084264054828,107.4790356490707,133.16365800270572,47.73234295258387,-83.083759192811,pairs_ri_15.0,BLOCK-365,0.0
1244221,74.07572379543299,-22.86490822314579,63191.325447940035,63191.3553152796,30.0,i,i,301.3545191988599,0.0,1,1.15270132239598,1.016482865865587,1.261644917758431,1.0890721223974302,20.332270117709463,2210,5.452752124825102,31.0,2.866775194646375,23.55611304353762,60.567662518235146,276.8815264422759,111.48958833849518,111.30722550528266,0.0,-37.13043785072274,-20.552017296706588,"pair_15, ri, b",lowdust,1840627,106.53529513975481,79.95270630642271,0.0,230.61037323387467,129.73047161685184,236.09771973023112,-19.787009041196175,324.5536988378326,-7.798798637978134,104.61589856360732,133.880077686667,47.73632187833733,-86.37558566462668,pairs_ri_15.0,BLOCK-365,0.0
1244222,72.37712551039627,-20.409033288804906,63191.32586994096,63191.3553152796,30.0,i,i,304.6725753993093,0.0,1,1.183992807047796,0.9528148752628347,1.2149282196494484,1.0506709965518466,20.31245825699506,2210,5.460880509104397,31.0,2.9195378095424127,23.58460951412846,58.0247120426242,279.99158665104113,114.84227434083678,114.66423460627936,0.0,-37.2283835635025,-20.451200987034266,"pair_15, ri, b",lowdust,1840628,106.68763141816125,79.99165920697003,0.0,230.47862162990364,129.62256741871082,236.09816126678712,-19.78710356439038,324.5610947057803,-7.796754788199739,103.69760402791337,136.7593722501642,47.740303129093384,-83.19652209386572,pairs_ri_15.0,BLOCK-365,0.0
1244223,69.32780129262976,-20.861171608756106,63191.32629200606,63191.3553152796,30.0,i,i,303.3508531991543,0.0,1,1.2196687806256212,0.9528148752628347,1.2367625493801147,1.0686188155904541,20.28641273912028,2210,5.466424462199674,31.0,2.889235771602948,23.54938847776062,55.47104568276746,277.0170775472861,113.47955655352784,113.30460449117342,0.0,-37.326147512750666,-20.35023238305907,"pair_15, ri, b",lowdust,1840629,106.83999086030634,79.95375129201915,0.0,230.34644720002828,129.51488583440363,236.09860287106355,-19.787198100887384,324.568494658641,-7.794711236423685,100.8105730197328,137.3399997229283,47.74428642346939,-86.02818625982285,pairs_ri_15.0,BLOCK-365,0.0
1244224,71.03364135603987,-23.36648531507313,63191.326713911156,63191.3553152796,30.0,i,i,300.08118519097053,0.0,1,1.1878337969779345,0.9528148752628347,1.217291496116698,1.0526136098079257,20.29934403512097,2210,5.452600456211645,31.0,2.962008872593122,23.575856942125082,57.73332692064943,273.75147335339517,110.17248521941096,109.99288191425794,0.0,-37.42367784156706,-20.249165157334154,"pair_15, ri, b",lowdust,1840630,106.99229254502679,79.9116967232874,0.0,230.21391945571796,129.40748371566391,236.09904430851782,-19.787292600477844,324.57589476531143,-7.792669067803048,101.76484584528346,134.45449132020227,47.74826964538939,-89.15959490813034,pairs_ri_15.0,BLOCK-365,0.0
1244225,67.97894084528683,-23.801558262261644,63191.32713631813,63191.3553152796,30.0,i,i,299.2894978939391,0.0,1,1.2250459995157983,0.9528148752628347,1.2400312192700482,1.0713056622399797,20.271113373317515,2210,5.495962664535513,31.0,2.8330969253951777,23.538679654763264,55.11019150001189,271.22907999725385,109.3504474246216,109.17422004312915,0.0,-37.521127313608325,-20.147840592183133,"pair_15, ri, b",lowdust,1840631,107.14477539847248,79.88472214919007,0.0,230.0808291860947,129.30019259922548,236.09948627166438,-19.78738721140858,324.58330663858294,-7.790625079384909,98.93464891750148,134.89957658219703,47.75225904536009,-91.57242152551893,pairs_ri_15.0,BLOCK-365,0.0
1244226,69.78969569687126,-26.35336730836406,63191.327557884186,63191.3553152796,30.0,i,i,295.6642088410782,0.0,1,1.1935230462292021,0.9528148752628347,1.2207863565010693,1.055486385043879,20.308872099661137,2210,5.423307545446724,31.0,3.033276438675405,23.576758681264977,57.305009710175646,267.65449496727683,105.6816727962,105.49990827076739,0.0,-37.618186384646826,-20.04658095224646,"pair_15, ri, b",lowdust,1840632,107.296954695183,79.83569942968916,0.0,229.94759915756055,129.19335299543783,236.0999273555504,-19.78748163292313,324.5907067134877,-7.788585768050001,99.9390761838023,131.9849062435672,47.756241939785504,-95.02447094292845,pairs_ri_15.0,BLOCK-365,0.0
1244227,66.68896040444466,-26.756406871597186,63191.327980715105,63191.3553152796,30.0,i,i,295.41758163814046,0.0,1,1.2326714790435824,0.9528148752628347,1.244656724713825,1.075107827714764,20.273235668147805,2210,5.5325918213807785,31.0,2.8026811872285524,23.534923784917133,54.606221679052915,265.58261943676763,105.4153580610298,105.23734519039387,0.0,-37.71533957951362,-19.944880227420473,"pair_15, ri, b",lowdust,1840633,107.44959058821077,79.81976355225342,0.0,229.81356246896877,129.08643131167605,236.1003697634418,-19.787576336666287,324.5981319588481,-7.786540948119856,97.14125686995314,132.33703790076757,47.760238225852646,-97.01922380551919,pairs_ri_15.0,BLOCK-365,0.0
1244228,63.557852625395135,-27.07897063854203,63191.32840378187,63191.3553152796,30.0,i,i,295.4673447202604,0.0,1,1.2781243880714783,0.9528148752628347,1.2719939755039273,1.0975790478642282,20.241446489308046,2210,5.552968736836642,31.0,2.8103716363964373,23.491743376990186,51.866883643769974,263.77526956648705,105.44942947876592,105.2759099765307,0.0,-37.812349412640714,-19.842985189045606,"pair_15, ri, b",lowdust,1840634,107.60231161692754,79.80856525627024,0.0,229.67904236898667,128.97968874518327,236.10081241868178,-19.78767109215784,324.60556432025123,-7.784495599193741,94.33677589788293,132.57953284914234,47.76423818573202,-98.75998416834622,pairs_ri_15.0,BLOCK-365,0.0
1244229,62.20426409528119,-29.986955701867238,63191.32882611275,63191.3553152796,30.0,i,i,292.2820800467922,0.0,1,1.2887584748142562,0.9528148752628347,1.2783332988480758,1.1027899716531182,20.251749142488823,2210,5.489388821094947,31.0,3.141647686741942,23.490268260880118,51.26733908748215,258.7262619807424,102.21528633679293,102.04002848107612,0.0,-37.90899341756244,-19.741130118019512,"pair_15, ri, b",lowdust,1840635,107.7547670056705,79.75794843428393,0.0,229.54434778795212,128.87336975735687,236.1012543045588,-19.787765681761027,324.6129867215734,-7.782454418037026,92.61866749808463,129.8795297090723,47.768232629576396,-103.71234646039125,pairs_ri_15.0,BLOCK-365,0.0
1244230,65.42281093868658,-29.705968834243215,63191.32924956062,63191.3553152796,30.0,i,i,291.82249762425687,0.0,1,1.2450784155583499,0.9074262773607297,1.2033074410077427,1.0411187165083644,20.27855074727852,2210,5.585896461728695,31.0,2.8056551582927627,23.572964235089586,53.81186112976459,260.07212473181687,101.76260263525063,101.58233623359517,0.0,-38.00569532596217,-19.6388679677098,"pair_15, ri, b",lowdust,1840636,107.90762560848488,79.75983860933829,0.0,229.40888648287034,128.7670079325482,236.10169735972485,-19.787860520459898,324.6204317306777,-7.780408450362949,95.405656130603,129.69781604465672,47.77223908384644,-102.31770592834954,pairs_ri_15.0,BLOCK-365,0.0
1244231,67.43649493438926,-32.312563679233286,63191.3296701037,63191.3553152796,30.0,i,i,287.64441935181253,0.0,1,1.2142024058018854,0.9074262773607297,1.1853135063852314,1.02632770224866,20.294928503508896,2210,5.334922655651724,31.0,3.1260042684783618,23.600121714222603,55.815103307084904,256.06584612293153,97.5359185147193,97.3481038139442,0.0,-38.101537944095696,-19.53717086136975,"pair_15, ri, b",lowdust,1840637,108.05943562560823,79.70368446213169,0.0,229.27394688314993,128.66161165933366,236.1021373761813,-19.787954707513943,324.6278286185814,-7.7783771242425885,96.50535130313878,126.78174672850461,47.77621948739428,-106.22816233959077,pairs_ri_15.0,BLOCK-365,0.0
1244232,68.60774212628093,-29.341314817469268,63191.330093944074,63191.3553152796,30.0,i,i,291.62074975350305,0.0,1,1.208874602029296,0.9074262773607297,1.1821901369311334,1.0237602925573916,20.301351434368634,2210,5.619808316307252,31.0,3.1367848916299823,23.606570832318813,56.194658349548156,261.5630305966965,101.56846616678747,101.38402695081764,0.0,-38.19793446319328,-19.434538801044056,"pair_15, ri, b",lowdust,1840638,108.21243591576457,79.76327719731462,0.0,229.13753763161316,128.55562660443465,236.10258084319543,-19.788049631971703,324.6352864772301,-7.776330482973856,98.17768195275616,129.41214748668722,47.78023254434811,-100.74892907436175,pairs_ri_15.0,BLOCK-365,0.0
1244233,71.75310356773556,-28.896779475492398,63191.33051698987,63191.3553152796,30.0,i,i,291.6469775369753,0.0,1,1.1755335856562783,0.9074262773607297,1.162517782187852,1.0075896169584144,20.32422547932,2210,5.551156654429286,31.0,2.7834526125153785,23.63892466626547,58.669125985057875,263.3310717300128,101.60545373044266,101.41762682185808,0.0,-38.29395249463456,-19.33196140440582,"pair_15, ri, b",lowdust,1840639,108.36514937544815,79.77064928488271,0.0,229.00097129830985,128.45007777324244,236.10302347942394,-19.788144377397703,324.6427333329697,-7.774288290796012,100.94381902503397,129.02496170053837,47.78423952439551,-98.93486146010763,pairs_ri_15.0,BLOCK-365,0.0
1244234,77.07431269295441,-30.84876675234849,63191.33095315196,63191.3553152796,30.0,i,i,286.926615596744,0.0,1,1.1220939194795296,0.9074262773607297,1.130514416939799,0.9812828507245147,20.365598194709634,2210,6.684405280544708,31.0,5.009310175472942,23.69411563450443,63.39692194471434,260.8037977082341,96.82809187249889,96.63127014888791,0.0,-38.392740642060986,-19.2260595731352,"pair_15, ri, b",lowdust,1840640,108.52259763166184,79.7046545521439,0.0,228.85973826039,128.34150458652698,236.10347983996047,-19.788242059228466,324.6504141899739,-7.772183421962702,104.78163488727603,125.50140549159832,47.788372251624814,-101.3415642534206,pairs_ri_15.0,BLOCK-365,0.0
1244235,77.9123300358455,-27.783411830245967,63191.3313811843,63191.3553152796,30.0,i,i,292.73877988273296,0.0,1,1.1214625022811524,0.9074262773607297,1.1301326806570402,0.9809690635000871,20.355204978496893,2210,5.981994628689764,31.0,3.1512004617272855,23.689580885225446,63.47428702040133,267.785334536094,102.73414523479491,102.54186357777718,0.0,-38.489483255019444,-19.121989463900764,"pair_15, ri, b",lowdust,1840641,108.67711116355021,79.8030836950442,0.0,228.7207100490879,128.23519971032997,236.10392769486342,-19.788337919227814,324.6579549565851,-7.770118418511156,106.44356938855964,127.95827331910243,47.79242944109842,-94.41358573866154,pairs_ri_15.0,BLOCK-365,0.0
1244236,80.92593757521588,-27.12228515489002,63191.33180338309,63191.3553152796,30.0,i,i,293.96543471462314,0.0,1,1.0997885695672456,0.9074262773607297,1.1169766660096216,0.970154819459909,20.374035693546023,2210,5.477975080251681,31.0,2.75466699633413,23.713358313683482,65.79597529545204,270.6364900822363,103.99273639973875,103.79931318222435,0.0,-38.58470922885845,-19.019199694013285,"pair_15, ri, b",lowdust,1840642,108.82951886450282,79.83387846760122,0.0,228.58316092898866,128.1305806619842,236.10436944663996,-19.788432471694712,324.6653959363547,-7.768082171948065,109.1817505923563,127.28430978780735,47.796432785263704,-91.52230764653244,pairs_ri_15.0,BLOCK-365,0.0
