Time,Max Attenuation,Min Attenuation,Average Attenuation,Night,Cloud_Range
2025-07-11 22:50:00-04:00,0.5114519596099854,-2.496833324432373,-0.0400839235189527,2025-07-11,3.0082852840423584
2025-07-11 22:55:00-04:00,0.222149059176445,-3.4076876640319824,-0.0386941149748653,2025-07-11,3.6298367232084274
2025-07-11 23:00:00-04:00,0.2601006627082824,-2.632087469100952,-0.0393169152364481,2025-07-11,2.8921881318092346
2025-07-11 23:05:00-04:00,0.6663420796394348,-2.719223499298096,-0.0396065035321076,2025-07-11,3.385565578937531
2025-07-11 23:10:00-04:00,0.2755894660949707,-2.85526180267334,-0.0407171433098691,2025-07-11,3.1308512687683105
2025-07-11 23:15:00-04:00,0.9160593152046204,-3.100694417953491,-0.0405968521731406,2025-07-11,4.016753733158112
2025-07-11 23:20:00-04:00,0.8760618567466736,-2.4106645584106445,-0.0382073248411145,2025-07-11,3.286726415157318
2025-07-11 23:25:00-04:00,0.5294429659843445,-2.4760684967041016,-0.0419154385437176,2025-07-11,3.005511462688446
2025-07-11 23:30:00-04:00,0.2445616126060485,-2.5859646797180176,-0.0437780429739057,2025-07-11,2.830526292324066
2025-07-11 23:35:00-04:00,1.0615252256393433,-2.570352554321289,-0.0421629162257858,2025-07-11,3.6318777799606323
2025-07-11 23:40:00-04:00,1.390392541885376,-2.71712064743042,-0.0408125561142526,2025-07-11,4.107513189315796
2025-07-11 23:45:00-04:00,1.2100902795791626,-2.674138307571411,-0.0403680370615651,2025-07-11,3.8842285871505737
2025-07-11 23:50:00-04:00,0.2453809529542923,-2.781491994857788,-0.0446167830887697,2025-07-11,3.0268729478120804
2025-07-11 23:55:00-04:00,0.2958585619926452,-3.2904093265533447,-0.0447685201565035,2025-07-11,3.58626788854599
2025-07-12 00:00:00-04:00,0.4717562198638916,-3.0346858501434326,-0.0468732529026914,2025-07-12,3.506442070007324
2025-07-12 00:05:00-04:00,0.5109786987304688,-3.363688468933105,-0.0451014614507547,2025-07-12,3.8746671676635738
2025-07-12 00:10:00-04:00,1.360115885734558,-2.4188072681427,-0.0421363570520846,2025-07-12,3.7789231538772583
2025-07-12 00:15:00-04:00,0.2325111776590347,-2.1516690254211426,-0.0461702154318678,2025-07-12,2.3841802030801773
2025-07-12 00:20:00-04:00,0.4722693264484405,-2.8160400390625,-0.0459038481041453,2025-07-12,3.2883093655109406
2025-07-12 00:25:00-04:00,0.5259221792221069,-3.6003212928771973,-0.0461309037859752,2025-07-12,4.126243472099304
2025-07-12 00:30:00-04:00,0.6581276059150696,-3.277953147888184,-0.0484741788134777,2025-07-12,3.9360807538032536
2025-07-12 00:35:00-04:00,0.4109609127044678,-3.391413927078247,-0.0470918330654252,2025-07-12,3.802374839782715
2025-07-12 00:40:00-04:00,0.6150445938110352,-3.1432690620422363,-0.0475046543248464,2025-07-12,3.7583136558532715
2025-07-12 00:45:00-04:00,0.73946613073349,-6.417514801025391,-0.0455284095091001,2025-07-12,7.156980931758881
2025-07-12 00:50:00-04:00,0.2413321733474731,-2.9290151596069336,-0.0435207903851743,2025-07-12,3.1703473329544067
2025-07-12 00:55:00-04:00,0.462653249502182,-2.920175075531006,-0.045184931533361,2025-07-12,3.382828325033188
2025-07-12 01:00:00-04:00,0.3331589996814728,-2.6822926998138428,-0.047127676000621,2025-07-12,3.0154516994953156
2025-07-12 01:05:00-04:00,0.3693797290325165,-2.849959373474121,-0.0411489086346845,2025-07-12,3.2193391025066376
2025-07-12 01:10:00-04:00,0.5235998630523682,-2.181283473968506,-0.0421943331400399,2025-07-12,2.704883337020874
2025-07-12 01:15:00-04:00,0.2026214003562927,-2.514076232910156,-0.0409652197290238,2025-07-12,2.7166976332664485
2025-07-12 01:20:00-04:00,0.2128826826810836,-2.36372709274292,-0.0426535805508562,2025-07-12,2.5766097754240036
2025-07-12 01:25:00-04:00,0.2594307959079742,-2.0754077434539795,-0.0431388134785977,2025-07-12,2.3348385393619537
2025-07-12 01:30:00-04:00,0.2245586365461349,-2.6881182193756104,-0.0450738238189519,2025-07-12,2.9126768559217453
2025-07-12 01:35:00-04:00,0.391413539648056,-2.480698108673096,-0.0463515783425192,2025-07-12,2.872111648321152
2025-07-12 01:40:00-04:00,0.4021045565605163,-2.385008811950684,-0.0465872974171546,2025-07-12,2.7871133685112004
2025-07-12 01:45:00-04:00,0.21309594810009,-2.741058349609375,-0.0467109435557549,2025-07-12,2.954154297709465
2025-07-12 01:50:00-04:00,0.2796030044555664,-3.1825571060180664,-0.0487918877853876,2025-07-12,3.462160110473633
2025-07-12 01:55:00-04:00,0.1629990339279174,-2.5486316680908203,-0.0496533503865774,2025-07-12,2.711630702018738
2025-07-12 02:00:00-04:00,0.3148469924926758,-2.8459677696228027,-0.047378194734025,2025-07-12,3.1608147621154785
2025-07-12 02:05:00-04:00,0.3173554539680481,-2.8600172996521,-0.0473017414383766,2025-07-12,3.177372753620148
2025-07-12 02:10:00-04:00,0.1877366155385971,-2.913793563842773,-0.0473179544832296,2025-07-12,3.10153017938137
2025-07-12 02:15:00-04:00,0.3241834640502929,-3.07685923576355,-0.046026095348927,2025-07-12,3.4010426998138428
2025-07-12 02:20:00-04:00,0.3491344153881073,-2.767280578613281,-0.0442290952631853,2025-07-12,3.116414994001388
2025-07-12 02:25:00-04:00,0.1620837748050689,-2.545612096786499,-0.0453309109049694,2025-07-12,2.707695871591568
2025-07-12 02:30:00-04:00,0.4375195205211639,-2.896501064300537,-0.0462072417379827,2025-07-12,3.334020584821701
2025-07-12 02:35:00-04:00,0.4323168694972992,-3.0501155853271484,-0.0452137625881472,2025-07-12,3.4824324548244476
2025-07-12 02:40:00-04:00,0.3346283435821533,-2.998445987701416,-0.0429871708406248,2025-07-12,3.3330743312835693
2025-07-12 02:45:00-04:00,0.4867972731590271,-2.0673062801361084,-0.0427003634262381,2025-07-12,2.5541035532951355
2025-07-12 02:50:00-04:00,0.1815098375082016,-1.86571741104126,-0.0422588729060029,2025-07-12,2.0472272485494614
2025-07-12 02:55:00-04:00,0.4252212345600128,-2.434519529342652,-0.0408123727545763,2025-07-12,2.8597407639026646
2025-07-12 03:00:00-04:00,0.234308585524559,-2.276761293411255,-0.0387442433308553,2025-07-12,2.511069878935814
2025-07-12 03:05:00-04:00,0.5988826751708984,-1.8623045682907104,-0.0403717799175008,2025-07-12,2.461187243461609
2025-07-12 03:10:00-04:00,0.5506049990653992,-2.191437244415283,-0.0425298589343972,2025-07-12,2.7420422434806824
2025-07-12 03:15:00-04:00,2.149830102920532,-2.3180060386657715,-0.0381533694701039,2025-07-12,4.467836141586304
2025-07-12 03:20:00-04:00,1.273371338844299,-2.514042854309082,-0.0442586286319239,2025-07-12,3.7874141931533813
2025-07-12 03:25:00-04:00,0.3663866519927978,-2.715815782546997,-0.0465147267510966,2025-07-12,3.082202434539795
2025-07-12 03:30:00-04:00,0.4551149904727936,-3.4842891693115234,-0.0461112676346697,2025-07-12,3.939404159784317
2025-07-12 03:35:00-04:00,0.4176280498504638,-3.079066038131714,-0.0471615336726161,2025-07-12,3.4966940879821777
2025-07-12 03:40:00-04:00,1.176959991455078,-2.651808261871338,-0.0434910255759898,2025-07-12,3.828768253326416
2025-07-12 03:45:00-04:00,0.5549308657646179,-3.474040985107422,-0.0482936268018779,2025-07-12,4.02897185087204
2025-07-12 03:50:00-04:00,0.7940115928649902,-2.3601315021514893,-0.0403894186345786,2025-07-12,3.1541430950164795
2025-07-12 03:55:00-04:00,0.3149681985378265,-2.184557676315308,-0.0396135603704711,2025-07-12,2.4995258748531346
2025-07-12 04:00:00-04:00,0.6331145763397217,-2.4379608631134038,-0.0282523748870859,2025-07-12,3.0710754394531254
2025-07-12 04:05:00-04:00,0.164418026804924,-2.19535493850708,-0.039515720190105,2025-07-12,2.359772965312004
2025-07-12 04:10:00-04:00,0.1881270706653595,-2.241846799850464,-0.0403826230217547,2025-07-12,2.4299738705158234
2025-07-12 04:15:00-04:00,0.1851066052913665,-2.0021843910217285,-0.0416594745231227,2025-07-12,2.187290996313095
2025-07-12 04:20:00-04:00,0.2752681076526642,-1.9758692979812624,-0.0429682706234516,2025-07-12,2.2511374056339264
2025-07-12 04:25:00-04:00,0.316659539937973,-1.9687576293945312,-0.0428655938069612,2025-07-12,2.2854171693325043
2025-07-12 04:30:00-04:00,0.5745812654495239,-2.161123514175415,-0.0442642648009631,2025-07-12,2.735704779624939
2025-07-12 04:35:00-04:00,0.5012780427932739,-2.4425809383392334,-0.0448533797418535,2025-07-12,2.9438589811325073
2025-07-12 04:40:00-04:00,0.1596312075853347,-2.874674797058105,-0.0486445732149925,2025-07-12,3.03430600464344
2025-07-12 04:45:00-04:00,1.2874895334243774,-2.760054349899292,-0.047185350711638,2025-07-12,4.047543883323669
2025-07-12 04:50:00-04:00,0.55887770652771,-2.12813138961792,-0.0439422199112286,2025-07-12,2.68700909614563
2025-07-12 04:55:00-04:00,0.3757341504096985,-2.444344282150269,-0.0453339423308026,2025-07-12,2.8200784325599675
2025-07-12 05:00:00-04:00,0.2074231505393982,-2.028010368347168,-0.0435514960725747,2025-07-12,2.235433518886566
2025-07-12 05:05:00-04:00,0.2293074131011963,-2.065500020980835,-0.0416099276894782,2025-07-12,2.2948074340820312
2025-07-12 05:10:00-04:00,0.146582618355751,-2.013641595840454,-0.0428599160392782,2025-07-12,2.160224214196205
2025-07-12 05:15:00-04:00,0.5541603565216064,-2.151955366134644,-0.0432915247349136,2025-07-12,2.7061157226562504
2025-07-12 05:20:00-04:00,1.0110512971878052,-2.8512089252471924,-0.0423223466062545,2025-07-12,3.8622602224349976
2025-07-12 05:25:00-04:00,0.2350406348705291,-1.93439781665802,-0.0440856255808472,2025-07-12,2.169438451528549
2025-07-12 05:30:00-04:00,0.9526759386062622,-1.9648414850234983,-0.0473001511739477,2025-07-12,2.9175174236297607
2025-07-12 05:35:00-04:00,0.3555202484130859,-2.3238637447357178,-0.0508260956072899,2025-07-12,2.6793839931488037
2025-07-12 05:40:00-04:00,0.2107702940702438,-3.1292738914489746,-0.05211042726938,2025-07-12,3.3400441855192184
2025-07-12 05:45:00-04:00,0.98637592792511,-1.8645098209381104,-0.052898920048598,2025-07-12,2.85088574886322
2025-07-12 05:50:00-04:00,1.037963628768921,-1.916167378425598,-0.0498469100296659,2025-07-12,2.954131007194519
2025-07-12 05:55:00-04:00,0.6357227563858032,-1.955956220626831,-0.0513152299131893,2025-07-12,2.5916789770126343
2025-07-12 20:00:00-04:00,0.2457139939069748,-0.1070632636547088,0.0030970314844457,2025-07-12,0.3527772575616836
2025-07-12 20:05:00-04:00,0.3781752288341522,-0.2386635541915893,0.0035870791991258,2025-07-12,0.6168387830257416
2025-07-12 20:10:00-04:00,0.1629765629768371,-0.2771233022212982,0.0029156134206066,2025-07-12,0.4400998651981353
2025-07-12 20:15:00-04:00,0.3890559077262878,-0.2673126459121704,0.0017678777845014,2025-07-12,0.6563685536384583
2025-07-12 20:20:00-04:00,0.4481413960456848,-0.2824134826660156,0.0002639277876897,2025-07-12,0.7305548787117004
2025-07-12 20:25:00-04:00,0.1799885034561157,-0.392737478017807,0.0003087131433113,2025-07-12,0.5727259814739227
2025-07-12 20:30:00-04:00,0.2197722792625427,-0.5208467245101929,-0.0023165874891781,2025-07-12,0.7406190037727356
2025-07-12 20:35:00-04:00,0.1656350493431091,-0.6728678941726685,-0.0015808314322909,2025-07-12,0.8385029435157776
2025-07-12 20:40:00-04:00,1.069058179855347,-0.6338162422180176,0.0047021151114575,2025-07-12,1.7028744220733645
2025-07-12 20:45:00-04:00,0.2046850174665451,-0.8669062852859497,-0.0009445278377141,2025-07-12,1.0715913027524948
2025-07-12 20:50:00-04:00,0.2489967346191406,-0.9394919276237488,-0.001049309657881,2025-07-12,1.1884886622428894
2025-07-12 20:55:00-04:00,0.1375838965177536,-0.3718515634536743,-0.0013659897108623,2025-07-12,0.5094354599714279
2025-07-12 21:00:00-04:00,0.1681986898183822,-0.3358626961708069,-0.0008061335215353,2025-07-12,0.5040613859891891
2025-07-12 21:05:00-04:00,0.2098584771156311,-0.4740974009037018,-0.001806103620492,2025-07-12,0.6839558780193329
2025-07-12 21:10:00-04:00,0.1690933406352996,-0.8956322073936462,-0.0038117386766621,2025-07-12,1.064725548028946
2025-07-12 21:15:00-04:00,0.3485851287841797,-0.8387489318847656,-0.0026914553453641,2025-07-12,1.1873340606689453
2025-07-12 21:20:00-04:00,0.2743663787841797,-0.711359441280365,-0.0026987613453413,2025-07-12,0.9857258200645447
2025-07-12 21:25:00-04:00,0.2102269232273101,-0.887305498123169,-0.0042648289188227,2025-07-12,1.0975324213504791
2025-07-12 21:30:00-04:00,0.7676839828491211,-1.077736735343933,-0.0047577519556703,2025-07-12,1.8454207181930542
2025-07-12 21:35:00-04:00,0.2985040545463562,-2.2755298614501958,-0.0074949871682374,2025-07-12,2.574033915996552
2025-07-12 21:40:00-04:00,0.8744935393333435,-2.2211570739746094,-0.0085304208421469,2025-07-12,3.095650613307953
2025-07-12 21:45:00-04:00,1.0746392011642456,-2.09313702583313,-0.0085606603034423,2025-07-12,3.1677762269973755
2025-07-12 21:50:00-04:00,0.3613299429416656,-1.97967791557312,-0.0115220182428194,2025-07-12,2.3410078585147853
2025-07-12 21:55:00-04:00,0.1236859261989593,-3.070706605911255,-0.0131015424126932,2025-07-12,3.1943925321102142
2025-07-12 22:00:00-04:00,0.2529721260070801,-2.810326099395752,-0.0133175035707818,2025-07-12,3.063298225402832
2025-07-12 22:05:00-04:00,0.1725218594074249,-2.670998334884644,-0.0150651109856208,2025-07-12,2.843520194292069
2025-07-12 22:10:00-04:00,0.2614810466766357,-2.676105499267578,-0.0160727117898092,2025-07-12,2.937586545944214
2025-07-12 22:15:00-04:00,0.1881097108125686,-2.670538187026977,-0.0196716460098024,2025-07-12,2.8586478978395458
2025-07-12 22:20:00-04:00,0.4534083008766174,-2.6776130199432373,-0.0211138512237497,2025-07-12,3.1310213208198547
2025-07-12 22:25:00-04:00,0.3500305116176605,-2.3029255867004395,-0.0217751584022248,2025-07-12,2.6529560983181
2025-07-12 22:30:00-04:00,0.1427018642425537,-2.1771817207336426,-0.0219105912885364,2025-07-12,2.3198835849761963
2025-07-12 22:35:00-04:00,0.1943669319152832,-2.351475477218628,-0.0234190939589156,2025-07-12,2.545842409133911
2025-07-12 22:40:00-04:00,0.2161631435155868,-3.600268840789795,-0.023179890257898,2025-07-12,3.8164319843053818
2025-07-12 22:45:00-04:00,3.0098648071289062,-3.2040090560913086,-0.0219789641477575,2025-07-12,6.213873863220215
2025-07-12 22:50:00-04:00,0.2523452639579773,-2.248156785964966,-0.0226037847280804,2025-07-12,2.500502049922943
2025-07-12 22:55:00-04:00,0.5153618454933167,-2.3493006229400635,-0.0204713560726331,2025-07-12,2.86466246843338
2025-07-12 23:00:00-04:00,0.2000831961631775,-2.4286837577819824,-0.0244798636803001,2025-07-12,2.62876695394516
2025-07-12 23:05:00-04:00,0.1553204953670501,-2.392455816268921,-0.0280475900063899,2025-07-12,2.547776311635971
2025-07-12 23:10:00-04:00,0.1731862723827362,-2.4219512939453125,-0.0271709974141304,2025-07-12,2.5951375663280487
2025-07-12 23:15:00-04:00,0.7604699730873108,-2.25260853767395,-0.029220433773443,2025-07-12,3.013078510761261
2025-07-12 23:20:00-04:00,0.1661574244499206,-2.274714946746826,-0.0310545989908819,2025-07-12,2.440872371196747
2025-07-12 23:25:00-04:00,0.2684517800807953,-2.240417718887329,-0.0297443816971611,2025-07-12,2.5088694989681244
2025-07-12 23:30:00-04:00,0.807047963142395,-2.1179416179656982,-0.030610641488958,2025-07-12,2.9249895811080933
2025-07-12 23:35:00-04:00,0.2371213287115097,-1.9713987112045288,-0.0307956340038775,2025-07-12,2.2085200399160385
2025-07-12 23:40:00-04:00,0.5415037274360657,-2.1722803115844727,-0.0296887191650132,2025-07-12,2.7137840390205383
2025-07-12 23:45:00-04:00,0.3538804054260254,-2.327653646469116,-0.0320725994476184,2025-07-12,2.6815340518951416
2025-07-12 23:50:00-04:00,0.7119941115379333,-3.040118932723999,-0.0350039186789681,2025-07-12,3.7521130442619324
2025-07-12 23:55:00-04:00,1.0272966623306274,-2.256704330444336,-0.0336904920743173,2025-07-12,3.2840009927749634
2025-07-13 00:00:00-04:00,0.5373755693435669,-2.1932530403137207,-0.0337511027536623,2025-07-13,2.7306286096572876
2025-07-13 00:05:00-04:00,0.5552579164505005,-1.8648560047149656,-0.0316532712141014,2025-07-13,2.4201139211654663
2025-07-13 00:10:00-04:00,0.4104413390159607,-1.9248450994491575,-0.0325387757960003,2025-07-13,2.3352864384651184
2025-07-13 00:15:00-04:00,0.6634093523025513,-2.3575329780578613,-0.0315600143294351,2025-07-13,3.0209423303604126
2025-07-13 00:20:00-04:00,0.451832115650177,-3.023890733718872,-0.0326644490688967,2025-07-13,3.475722849369049
2025-07-13 00:25:00-04:00,0.5503491163253784,-1.703545093536377,-0.0323612282155273,2025-07-13,2.2538942098617554
2025-07-13 00:30:00-04:00,0.1197547763586044,-1.956835985183716,-0.0321609633186409,2025-07-13,2.0765907615423203
2025-07-13 00:35:00-04:00,0.3118834793567657,-1.8637888431549072,-0.0315944055957413,2025-07-13,2.175672322511673
2025-07-13 00:40:00-04:00,0.4129009842872619,-2.119701623916626,-0.0313514463852042,2025-07-13,2.532602608203888
2025-07-13 00:45:00-04:00,0.2064764201641082,-2.486072063446045,-0.0330061712778356,2025-07-13,2.692548483610153
2025-07-13 00:50:00-04:00,0.6580314636230469,-3.1834733486175537,-0.0330985627206862,2025-07-13,3.8415048122406006
2025-07-13 00:55:00-04:00,0.3359943330287933,-2.906182050704956,-0.0359979788190957,2025-07-13,3.2421763837337494
2025-07-13 01:00:00-04:00,1.3782000541687012,-2.575047254562378,-0.0329082362081978,2025-07-13,3.953247308731079
2025-07-13 01:05:00-04:00,0.2503847479820251,-2.5261662006378174,-0.0335637120638578,2025-07-13,2.7765509486198425
2025-07-13 01:10:00-04:00,0.3403142392635345,-2.8188321590423584,-0.0382238964247325,2025-07-13,3.159146398305893
2025-07-13 01:15:00-04:00,1.867124319076538,-3.3465771675109863,-0.0331363098344446,2025-07-13,5.213701486587524
2025-07-13 01:20:00-04:00,0.2984881103038788,-3.0928587913513184,-0.0406804998410871,2025-07-13,3.391346901655197
2025-07-13 01:25:00-04:00,0.2444377988576889,-3.092970132827759,-0.0402362499688074,2025-07-13,3.3374079316854477
2025-07-13 01:30:00-04:00,0.3206043243408203,-3.1296262741088867,-0.0415536919178622,2025-07-13,3.450230598449707
2025-07-13 01:35:00-04:00,0.286680519580841,-2.8773298263549805,-0.0408383109485893,2025-07-13,3.1640103459358215
2025-07-13 01:40:00-04:00,0.3060761392116546,-2.7781131267547607,-0.0399800416153609,2025-07-13,3.0841892659664154
2025-07-13 01:45:00-04:00,0.5267474055290222,-2.461416006088257,-0.0389155905769446,2025-07-13,2.988163411617279
2025-07-13 01:50:00-04:00,0.185642272233963,-2.49832534790039,-0.0412041485506011,2025-07-13,2.683967620134353
2025-07-13 01:55:00-04:00,0.6341609954833984,-2.3563506603240967,-0.0374605894518193,2025-07-13,2.990511655807495
2025-07-13 02:00:00-04:00,1.4476085901260376,-2.260995388031006,-0.0346012024089158,2025-07-13,3.7086039781570435
2025-07-13 02:05:00-04:00,0.1930136382579803,-2.235546112060547,-0.0346815507022257,2025-07-13,2.428559750318527
2025-07-13 02:10:00-04:00,0.2272550463676452,-2.511430025100708,-0.0359218678150385,2025-07-13,2.7386850714683533
2025-07-13 02:15:00-04:00,0.331453263759613,-2.932747364044189,-0.0354952812233449,2025-07-13,3.264200627803802
2025-07-13 02:20:00-04:00,0.2284230291843414,-3.1355350017547607,-0.0383307473016561,2025-07-13,3.363958030939102
2025-07-13 02:25:00-04:00,0.1922166496515274,-3.200268030166626,-0.037678758705094,2025-07-13,3.3924846798181534
2025-07-13 02:30:00-04:00,0.3367223739624023,-3.3058207035064697,-0.039119585423118,2025-07-13,3.642543077468872
2025-07-13 02:35:00-04:00,0.1602827906608581,-3.4458224773406982,-0.0376754711341036,2025-07-13,3.6061052680015564
2025-07-13 02:40:00-04:00,0.1489346027374267,-3.367732524871826,-0.0385328519090173,2025-07-13,3.516667127609253
2025-07-13 02:45:00-04:00,0.1318445056676864,-3.475315570831299,-0.0388217876117936,2025-07-13,3.6071600764989853
