Time,Max Attenuation,Min Attenuation,Average Attenuation
2025-07-14 05:40:00-04:00,0.3706096112728119,-3.6383767127990723,-0.02767284539609227
2025-07-14 05:45:00-04:00,0.16985765099525452,-3.0746006965637207,-0.026254038765030505
2025-07-14 05:50:00-04:00,0.24159468710422516,-3.534177303314209,-0.028582873130367815
2025-07-14 05:55:00-04:00,1.2306668758392334,-4.062408924102783,0.002921750333516562
2025-07-14 20:00:00-04:00,6.674132347106934,-0.7715996503829956,3.3632263578887693
2025-07-14 20:05:00-04:00,7.002932071685791,0.505931556224823,3.5416029610081763
2025-07-14 20:10:00-04:00,7.170743942260742,1.3081154823303223,3.652821689212661
2025-07-14 20:15:00-04:00,8.575634956359863,0.6111141443252563,3.3204204048966215
2025-07-14 20:20:00-04:00,7.552546977996826,-4.152657985687256,3.4882647729456377
2025-07-14 20:25:00-04:00,7.230927467346191,-2.3605828285217285,3.4311975620835136
2025-07-14 20:30:00-04:00,9.428854942321777,-2.730703115463257,3.3474209015228733
2025-07-14 20:35:00-04:00,7.038477420806885,-1.1548181772232056,3.532050732532849
2025-07-14 20:40:00-04:00,7.172590255737305,1.7228702306747437,3.3789241835243344
2025-07-14 20:45:00-04:00,8.33207893371582,0.744475781917572,3.479775489657839
2025-07-14 20:50:00-04:00,9.91510009765625,-1.2647223472595215,3.7286947502150025
2025-07-14 20:55:00-04:00,9.318134307861328,1.258007287979126,3.781477912861239
2025-07-14 21:00:00-04:00,9.655167579650879,1.0377382040023804,3.9463998065867893
2025-07-14 21:05:00-04:00,7.5420026779174805,0.8078024983406067,3.6962934420968674
2025-07-14 21:10:00-04:00,7.294618606567383,1.2745760679244995,3.5546151837357263
2025-07-14 21:15:00-04:00,8.36904239654541,0.3490285873413086,3.7679528226333665
2025-07-14 21:20:00-04:00,8.805434226989746,0.22801224887371063,3.7713494732203925
2025-07-14 21:25:00-04:00,13.400524139404297,1.0900661945343018,3.8376558821740723
2025-07-14 21:30:00-04:00,7.1732635498046875,1.4157419204711914,3.6892616173034525
2025-07-14 21:35:00-04:00,8.744539260864258,1.0927202701568604,3.744504161488306
2025-07-14 21:40:00-04:00,8.255969047546387,0.9739272594451904,3.796370467072635
2025-07-14 21:45:00-04:00,7.560666084289551,-0.40743106603622437,3.7677550195347855
2025-07-14 21:50:00-04:00,8.225578308105469,1.4474071264266968,3.804045684061126
2025-07-14 21:55:00-04:00,8.117712020874023,0.9089261293411255,3.677271407227281
2025-07-14 22:00:00-04:00,12.516730308532715,1.364414930343628,3.78534717850145
2025-07-14 22:05:00-04:00,6.881534576416016,1.084742546081543,3.74892683311836
2025-07-14 22:10:00-04:00,6.686681747436523,0.5816047191619873,3.5057706508821656
2025-07-14 22:15:00-04:00,7.7353434562683105,1.2121143341064453,3.3917305462285943
2025-07-14 22:20:00-04:00,6.678946495056152,1.0383057594299316,3.3948000535215113
2025-07-14 22:25:00-04:00,7.3037567138671875,0.23277433216571808,3.088708770924999
2025-07-14 22:30:00-04:00,6.695384502410889,0.5907083749771118,2.8398607765158563
2025-07-14 22:35:00-04:00,7.446185111999512,0.2912854254245758,2.4813806479425398
2025-07-14 22:40:00-04:00,7.511463165283203,-0.0068727522157132626,2.3248610883928325
2025-07-14 22:45:00-04:00,6.84293270111084,0.11257436126470566,2.452823511686711
2025-07-14 22:50:00-04:00,6.900243759155273,0.17866475880146027,2.5480263853002345
2025-07-14 22:55:00-04:00,6.412208557128906,-0.4316759407520294,2.7959300435345793
2025-07-14 23:00:00-04:00,7.663118362426758,-0.2771149277687073,3.088465444319909
2025-07-14 23:05:00-04:00,8.133400917053223,0.006447700783610344,3.1371054426442684
2025-07-14 23:10:00-04:00,7.854475021362305,0.6715552806854248,3.0821776871616047
2025-07-14 23:15:00-04:00,6.510438919067383,0.8997882604598999,3.0170155696392427
2025-07-14 23:20:00-04:00,11.719176292419434,0.7925190925598145,2.951902842697503
2025-07-14 23:25:00-04:00,6.659986972808838,0.3673429489135742,2.7811703163849324
2025-07-14 23:30:00-04:00,8.73468017578125,-0.050718244165182114,2.9819860562094203
2025-07-14 23:35:00-04:00,7.678171157836914,-0.49854037165641785,2.969280665205518
2025-07-14 23:40:00-04:00,6.927012920379639,1.0015790462493896,3.017359536027812
2025-07-14 23:45:00-04:00,7.922262191772461,0.6003537774085999,2.8733789207214535
2025-07-14 23:50:00-04:00,6.8187947273254395,0.8564639091491699,2.9370879369248324
2025-07-14 23:55:00-04:00,8.120667457580566,0.6202341914176941,2.7880744558514303
2025-07-15 00:00:00-04:00,6.0183186531066895,-3.011503219604492,2.4260278432367692
2025-07-15 00:05:00-04:00,5.769837379455566,-4.195313453674316,2.3994338992922413
2025-07-15 00:10:00-04:00,6.091330528259277,-2.975440502166748,2.2502221090446417
2025-07-15 00:40:00-04:00,4.96364688873291,-0.4249439537525177,1.750889579520416
2025-07-15 00:45:00-04:00,4.723658084869385,-1.9775713682174683,1.625309690032695
2025-07-15 00:50:00-04:00,4.505215167999268,-2.5009713172912598,1.4285191404887243
2025-07-15 00:55:00-04:00,5.926842212677002,-2.708399772644043,1.2072104479113746
2025-07-15 01:00:00-04:00,6.040393352508545,-6.362588882446289,1.8581045957308981
2025-07-15 01:05:00-04:00,11.668314933776855,-2.4341890811920166,1.9269403881297853
2025-07-15 01:10:00-04:00,7.122572898864746,-2.467912197113037,1.6292804978815114
2025-07-15 01:15:00-04:00,7.330197334289551,-2.85898494720459,1.5243525170464163
2025-07-15 01:20:00-04:00,8.286285400390625,-2.663841485977173,1.905954066283947
2025-07-15 01:25:00-04:00,10.565899848937988,-3.0250966548919678,2.189698576608354
2025-07-15 01:30:00-04:00,5.751979827880859,-3.2555909156799316,2.135917802521582
2025-07-15 01:35:00-04:00,6.631435871124268,-2.6617493629455566,1.6082239345656117
2025-07-15 01:40:00-04:00,4.861172199249268,-2.646627902984619,1.1279086875627118
2025-07-15 01:45:00-04:00,7.18333625793457,-3.2153708934783936,0.8483771778533826
2025-07-15 01:50:00-04:00,5.491130352020264,-2.1701371669769287,1.5794737786205841
2025-07-15 01:55:00-04:00,8.794173240661621,-2.1564102172851562,2.077104140155995
2025-07-15 02:00:00-04:00,5.4549055099487305,-2.970996618270874,1.9934331019142497
2025-07-15 02:05:00-04:00,7.191337585449219,-3.6538238525390625,1.4890611064550967
2025-07-15 02:10:00-04:00,5.430934906005859,-2.893533706665039,2.1506368088728105
2025-07-15 02:15:00-04:00,6.184484958648682,-2.8471322059631348,1.7420921078351048
2025-07-15 02:20:00-04:00,5.757574081420898,-3.452948570251465,1.3202638542148528
2025-07-15 02:25:00-04:00,5.980401992797852,-4.093942642211914,1.2117936045863216
2025-07-15 02:30:00-04:00,7.180300712585449,-3.80025053024292,1.3529256152998066
2025-07-15 02:35:00-04:00,6.177209377288818,-3.0312039852142334,1.6929143613631046
2025-07-15 02:40:00-04:00,6.18450403213501,-2.542017698287964,2.037140481976935
2025-07-15 02:45:00-04:00,7.953977108001709,-2.5825846195220947,2.123349708268714
2025-07-15 02:50:00-04:00,9.470992088317871,-2.3529908657073975,2.0032714520549595
2025-07-15 02:55:00-04:00,11.910004615783691,-3.462643623352051,1.9427775758885149
2025-07-15 03:00:00-04:00,5.925324440002441,-1.7120757102966309,1.891676763205897
2025-07-15 03:05:00-04:00,8.225166320800781,-1.6094547510147095,1.950670100304077
2025-07-15 03:10:00-04:00,8.821114540100098,-0.6832383871078491,1.889122912470446
2025-07-15 03:15:00-04:00,6.633973598480225,-3.063642978668213,1.806075174508562
2025-07-15 03:20:00-04:00,6.7120256423950195,-2.0799057483673096,2.1167542600936398
2025-07-15 03:25:00-04:00,6.862058639526367,-1.942987322807312,2.130369562944436
2025-07-15 03:30:00-04:00,7.380332946777344,-0.4863288402557373,2.246599076420366
2025-07-15 03:35:00-04:00,8.25164794921875,-0.6710703372955322,2.349666856376001
2025-07-15 03:40:00-04:00,7.035265922546387,-1.7142295837402344,2.2691601836412465
2025-07-15 03:45:00-04:00,8.309245109558105,0.7469401359558105,2.629272189941115
2025-07-15 03:50:00-04:00,7.817439556121826,0.4914010763168335,2.4712980479273754
2025-07-15 03:55:00-04:00,10.288817405700684,-0.2976352870464325,2.43215537880618
2025-07-15 04:00:00-04:00,7.112354755401611,-0.8716915249824524,2.3289065340451027
2025-07-15 04:05:00-04:00,6.921718120574951,-0.9563916921615601,2.3396111547940195
2025-07-15 04:10:00-04:00,8.126175880432129,-1.2337290048599243,2.4254497668423243
2025-07-15 04:15:00-04:00,6.612216949462891,-0.7597512006759644,2.2781083377565
2025-07-15 04:20:00-04:00,7.441605567932129,-1.9359437227249146,2.2240184083363195
2025-07-15 04:25:00-04:00,8.121633529663086,-2.203014373779297,2.1621323432865345
2025-07-15 04:30:00-04:00,6.0142340660095215,-2.064678430557251,2.1307809259632067
2025-07-15 04:35:00-04:00,7.964421272277832,-0.5722191333770752,2.372474819616416
2025-07-15 04:40:00-04:00,8.267072677612305,-0.06766056269407272,2.385650717246016
2025-07-15 04:45:00-04:00,9.837655067443848,-2.326981544494629,2.3377150574646404
2025-07-15 04:50:00-04:00,7.596219062805176,-3.3794119358062744,2.1212216850867676
2025-07-15 04:55:00-04:00,6.006863117218018,-3.4027247428894043,2.115000173766887
2025-07-15 05:00:00-04:00,7.744810104370117,-3.382722854614258,2.0225500560473932
2025-07-15 05:05:00-04:00,6.301921844482422,-0.9828176498413086,2.1009491395246553
2025-07-15 05:10:00-04:00,6.329497814178467,-3.518589973449707,2.137554260395177
2025-07-15 05:15:00-04:00,6.760385990142822,-2.736499309539795,2.277047759275258
2025-07-15 05:20:00-04:00,7.012988090515137,-2.109884262084961,2.1312353894433422
2025-07-15 05:25:00-04:00,6.67366361618042,-3.717996120452881,1.5441139156981023
2025-07-15 05:30:00-04:00,5.98560905456543,-3.5143790245056152,1.484303404702149
2025-07-15 05:35:00-04:00,5.811516761779785,-3.2661209106445312,1.4018180058340792
2025-07-15 05:40:00-04:00,5.294600963592529,-3.3224616050720215,0.8258557947882827
2025-07-15 05:45:00-04:00,6.577323913574219,-3.176891803741455,0.3565630944240533
2025-07-15 05:50:00-04:00,5.507356643676758,-3.338587760925293,0.16142902276227036
2025-07-15 05:55:00-04:00,3.0021274089813232,-3.4820187091827393,0.057800175765662085
2025-07-15 20:00:00-04:00,7.023495197296143,0.3774164915084839,2.2734663769163372
2025-07-15 20:05:00-04:00,7.046811103820801,0.17749151587486267,2.26044424499718
2025-07-15 20:10:00-04:00,7.305461406707764,0.11567262560129166,1.8424769842468378
2025-07-15 20:15:00-04:00,9.113380432128906,-0.20145729184150696,1.6576555276412472
2025-07-15 20:20:00-04:00,6.1853837966918945,0.02739214338362217,1.367868285414826
2025-07-15 20:25:00-04:00,8.842805862426758,0.2325882464647293,1.4406329263541577
2025-07-15 20:30:00-04:00,5.431798458099365,0.1545000672340393,1.7031302315307513
2025-07-15 20:35:00-04:00,6.39615535736084,0.15881364047527313,1.632690986760196
2025-07-15 20:40:00-04:00,7.628540515899658,0.07844506949186325,2.102664647267916
2025-07-15 20:45:00-04:00,6.458439350128174,-0.17792591452598572,2.1180975196721636
2025-07-15 20:50:00-04:00,6.588000297546387,-0.10274133086204529,1.6531535149434269
2025-07-15 20:55:00-04:00,5.475668430328369,-0.3217383921146393,1.168403496536858
2025-07-15 21:00:00-04:00,4.819883346557617,-0.03628019988536835,1.0532523126292974
2025-07-15 21:05:00-04:00,3.688589572906494,-0.009813985787332058,0.9157952407113119
2025-07-15 21:10:00-04:00,4.277819633483887,-0.10012736916542053,0.7334897845974592
2025-07-15 21:15:00-04:00,4.011927127838135,-0.2075558304786682,0.5145485284968006
2025-07-15 21:20:00-04:00,3.1013524532318115,-1.3751920461654663,0.3529472996421649
2025-07-15 21:25:00-04:00,3.1373291015625,-0.046924419701099396,0.2358547311321884
2025-07-15 21:30:00-04:00,2.7245523929595947,-0.04937385022640228,0.17681216495344118
2025-07-15 21:35:00-04:00,1.6838151216506958,-0.17072808742523193,0.12486976749518434
2025-07-15 21:40:00-04:00,2.6660664081573486,-0.14812830090522766,0.08015010350197826
2025-07-15 21:45:00-04:00,2.0300118923187256,-0.05811315402388573,0.07040593033920355
2025-07-15 21:50:00-04:00,1.984324336051941,-0.04754491522908211,0.11743397129115415
2025-07-15 21:55:00-04:00,2.709563732147217,-0.0842280462384224,0.12942252898227216
2025-07-15 22:00:00-04:00,3.1233701705932617,-0.1384264975786209,0.09107900682948834
2025-07-15 22:05:00-04:00,1.929971694946289,-0.07095032185316086,0.12949253590558546
2025-07-15 22:10:00-04:00,3.2227625846862793,-0.05778029188513756,0.1263418938388453
2025-07-15 22:15:00-04:00,1.9708342552185059,-0.09209852665662766,0.1272336879856131
2025-07-15 22:20:00-04:00,4.157558917999268,-0.05597693473100662,0.1778366725901788
2025-07-15 22:25:00-04:00,2.823535442352295,-0.10759693384170532,0.16650888718367798
2025-07-15 22:30:00-04:00,4.635413646697998,-0.32720211148262024,0.18411041174609855
2025-07-15 22:35:00-04:00,3.7909464836120605,-0.13434533774852753,0.1522394396416887
2025-07-15 22:40:00-04:00,3.3157427310943604,-0.056964971125125885,0.07416292278244706
2025-07-15 22:45:00-04:00,2.702670097351074,-0.16594864428043365,0.023237995348955726
2025-07-15 22:50:00-04:00,0.16696251928806305,-0.09235873818397522,0.014359021614170428
2025-07-15 22:55:00-04:00,0.2672547399997711,-0.07924100011587143,0.01373001549934831
2025-07-15 23:00:00-04:00,0.48097121715545654,-0.07560081034898758,0.014611636255822276
2025-07-15 23:05:00-04:00,0.5363861322402954,-0.7298470735549927,0.014588383716662198
2025-07-15 23:10:00-04:00,0.7754220962524414,-0.5966895222663879,0.01398402615844382
2025-07-15 23:15:00-04:00,0.6409596800804138,-0.1277441680431366,0.013431999557950306
2025-07-15 23:20:00-04:00,0.2257116585969925,-0.10631842911243439,0.013906258891559536
2025-07-15 23:25:00-04:00,0.21359382569789886,-0.06128334254026413,0.011895859583016073
2025-07-15 23:30:00-04:00,0.30205821990966797,-0.19710984826087952,0.01105574128422147
2025-07-15 23:35:00-04:00,0.19668982923030853,-0.16903837025165558,0.010051815458002678
2025-07-15 23:40:00-04:00,0.28924593329429626,-0.3039601743221283,0.009032239375115674
2025-07-15 23:45:00-04:00,0.2743949890136719,-0.6152430176734924,0.009488405329584181
2025-07-15 23:50:00-04:00,0.5640972852706909,-0.17061085999011993,0.009678235320146155
2025-07-15 23:55:00-04:00,0.8237647414207458,-0.4170597791671753,0.010866647216400705
2025-07-16 00:00:00-04:00,0.6330055594444275,-0.7074896693229675,0.007686295305507502
2025-07-16 00:05:00-04:00,0.38531503081321716,-0.3415529429912567,0.00860887426974282
2025-07-16 00:10:00-04:00,0.1820518970489502,-0.3336125612258911,0.009477885976561611
2025-07-16 00:15:00-04:00,0.6232262849807739,-1.9394960403442383,0.00796135254845838
2025-07-16 00:20:00-04:00,1.0654006004333496,-2.193312168121338,0.008491495380523297
2025-07-16 00:25:00-04:00,1.0959203243255615,-0.7496667504310608,0.008957738422763236
2025-07-16 00:30:00-04:00,0.8299078345298767,-0.4813648760318756,0.008903795434452084
2025-07-16 00:35:00-04:00,0.687255859375,-0.8292099833488464,0.008641204727034566
2025-07-16 00:40:00-04:00,0.3060331344604492,-0.9060419201850891,0.007273046289534657
2025-07-16 00:45:00-04:00,0.2336156964302063,-1.2801060676574707,0.0038900455030304827
2025-07-16 00:50:00-04:00,1.4003084897994995,-2.186206579208374,0.0052532784186535165
2025-07-16 00:55:00-04:00,0.35291609168052673,-2.173445463180542,0.0007629814048334624
2025-07-16 01:00:00-04:00,0.3325003385543823,-3.6705000400543213,-0.0007513644901995539
2025-07-16 01:05:00-04:00,0.19285523891448975,-4.130256175994873,-0.0016678184212564906
2025-07-16 01:10:00-04:00,2.3514668941497803,-4.2170610427856445,-0.004281479744545732
2025-07-16 01:15:00-04:00,0.2405889481306076,-3.2122600078582764,-0.007685908232781661
2025-07-16 01:20:00-04:00,0.2686019241809845,-3.209406852722168,-0.00821052060320879
2025-07-16 01:25:00-04:00,0.2489013373851776,-3.242001533508301,-0.010107519183349031
2025-07-16 01:30:00-04:00,0.4082467555999756,-3.587977409362793,-0.009359455632186434
2025-07-16 01:35:00-04:00,0.22439686954021454,-3.430546998977661,-0.0095963874194626
2025-07-16 01:40:00-04:00,0.4667304754257202,-3.3933310508728027,-0.010803875316245038
2025-07-16 01:45:00-04:00,0.2119450867176056,-3.279013156890869,-0.00844373189952839
2025-07-16 01:50:00-04:00,1.14866304397583,-3.189901113510132,-0.009149159193592087
2025-07-16 01:55:00-04:00,0.27243319153785706,-3.13163161277771,-0.00953340824724079
2025-07-16 02:00:00-04:00,0.4406870901584625,-3.0547964572906494,-0.008754716160767798
2025-07-16 02:05:00-04:00,0.230552077293396,-3.026885747909546,-0.009048765758949159
2025-07-16 02:10:00-04:00,1.2300262451171875,-3.041368007659912,-0.0074750317022122224
2025-07-16 02:15:00-04:00,0.252839058637619,-3.0902812480926514,-0.007871527889629389
2025-07-16 02:20:00-04:00,0.19772392511367798,-2.96905255317688,-0.009208541548734005
2025-07-16 02:25:00-04:00,1.8398380279541016,-3.0811381340026855,-0.007489101613803566
2025-07-16 02:30:00-04:00,0.33760082721710205,-2.9718894958496094,-0.00944384747967183
2025-07-16 02:35:00-04:00,0.41674375534057617,-2.949782609939575,-0.007976064786995467
2025-07-16 02:40:00-04:00,1.1483830213546753,-2.8088932037353516,-0.005604869622347497
2025-07-16 02:45:00-04:00,0.39268848299980164,-4.1628875732421875,-0.007290954908629955
2025-07-16 02:50:00-04:00,0.5103129148483276,-3.9930903911590576,-0.008526717409059137
2025-07-16 02:55:00-04:00,0.36255818605422974,-4.036366939544678,-0.009430294517573401
2025-07-16 03:00:00-04:00,0.3684860169887543,-4.0078511238098145,-0.009452309986790345
2025-07-16 03:05:00-04:00,0.6600875854492188,-3.9498751163482666,-0.00857208047049366
2025-07-16 03:10:00-04:00,0.33763718605041504,-4.1508378982543945,-0.009846624964413013
2025-07-16 03:15:00-04:00,0.36784759163856506,-4.105433940887451,-0.009169354211482114
2025-07-16 03:20:00-04:00,0.3023056387901306,-4.048863410949707,-0.010205544162833192
2025-07-16 03:25:00-04:00,0.26755377650260925,-3.938250780105591,-0.010340493820926394
2025-07-16 03:30:00-04:00,0.18059183657169342,-3.783864974975586,-0.008907298735218085
2025-07-16 03:35:00-04:00,0.6674390435218811,-3.7421302795410156,-0.007709013168063353
2025-07-16 03:40:00-04:00,1.0319103002548218,-3.7002575397491455,-0.009072930018534247
2025-07-16 03:45:00-04:00,0.9981458187103271,-3.6579713821411133,-0.009017788453828323
2025-07-16 03:50:00-04:00,0.21860018372535706,-3.654946804046631,-0.008984678607559098
2025-07-16 03:55:00-04:00,0.7142767310142517,-3.5925488471984863,-0.009123641434942863
2025-07-16 04:00:00-04:00,0.2710602879524231,-3.596473217010498,-0.009204700098755571
2025-07-16 04:05:00-04:00,0.2910405993461609,-3.5759871006011963,-0.009726161586771904
2025-07-16 04:10:00-04:00,0.7807683944702148,-3.3689751625061035,-0.010665484947034738
2025-07-16 04:15:00-04:00,2.6743078231811523,-3.4292190074920654,-0.01051546686338522
2025-07-16 04:20:00-04:00,0.24364227056503296,-3.581308603286743,-0.012500131181633458
2025-07-16 04:25:00-04:00,0.361925333738327,-3.744961738586426,-0.017010257884066314
2025-07-16 04:30:00-04:00,0.40080684423446655,-3.9981353282928467,-0.011632957348013421
2025-07-16 04:35:00-04:00,0.1860758662223816,-4.120943069458008,-0.011311317722714107
2025-07-16 04:40:00-04:00,0.2876403033733368,-4.151248931884766,-0.012565208220311633
2025-07-16 04:45:00-04:00,0.8093938827514648,-3.8044486045837402,-0.012083666363907834
2025-07-16 04:50:00-04:00,0.1663612425327301,-3.9010496139526367,-0.01333007959561381
2025-07-16 04:55:00-04:00,0.43639427423477173,-4.181507587432861,-0.011745473228125981
2025-07-16 05:00:00-04:00,0.2823317348957062,-4.439154624938965,-0.012746064142486527
2025-07-16 05:05:00-04:00,1.367201328277588,-4.576992988586426,-0.011908245757995695
2025-07-16 05:10:00-04:00,1.651398777961731,-4.652337551116943,-0.01186813219180447
2025-07-16 05:15:00-04:00,0.2877865433692932,-4.6937432289123535,-0.01909199264565472
2025-07-16 05:20:00-04:00,0.20780272781848907,-4.503836631774902,-0.01587240561365681
2025-07-16 05:25:00-04:00,0.20019236207008362,-4.6173624992370605,-0.017719105496460705
2025-07-16 05:30:00-04:00,1.4977270364761353,-4.698662757873535,-0.016514448644690965
2025-07-16 05:35:00-04:00,1.5997722148895264,-4.697621822357178,-0.015846426133846202
2025-07-16 05:40:00-04:00,1.0718376636505127,-4.59769868850708,-0.016259086180016955
2025-07-16 05:45:00-04:00,0.5839115381240845,-3.638179063796997,-0.014478455551905056
2025-07-16 05:50:00-04:00,1.994130253791809,-3.9920008182525635,-0.012396416421644654
2025-07-16 05:55:00-04:00,0.43183261156082153,-3.9906466007232666,-0.01302619957357491
2025-07-16 20:00:00-04:00,0.3019503951072693,-0.15286369621753693,0.003372500526266022
2025-07-16 20:05:00-04:00,0.198338583111763,-0.09981048852205276,0.00330583476396427
2025-07-16 20:10:00-04:00,0.410942018032074,-0.2641284465789795,0.00393538986793406
2025-07-16 20:15:00-04:00,0.6420239210128784,-0.1863265335559845,0.004203438262620352
2025-07-16 20:20:00-04:00,0.4734667241573334,-0.07432354986667633,0.004953176863756037
2025-07-16 20:25:00-04:00,0.22291667759418488,-0.3719902038574219,0.0053949183857619635
2025-07-16 20:30:00-04:00,0.3161928355693817,-0.16248416900634766,0.005616552596567097
2025-07-16 20:35:00-04:00,0.17400895059108734,-0.07783888280391693,0.005911170890628634
2025-07-16 20:40:00-04:00,0.15665201842784882,-0.22859764099121094,0.005405685680425597
2025-07-16 20:45:00-04:00,0.14855872094631195,-0.09913567453622818,0.00665499191699868
2025-07-16 20:50:00-04:00,0.38347378373146057,-0.1319599151611328,0.0062146560633366665
2025-07-16 20:55:00-04:00,0.1601249724626541,-0.08427532762289047,0.006019703678752981
2025-07-16 21:00:00-04:00,0.17124566435813904,-0.08463287353515625,0.006616394682170637
2025-07-16 21:05:00-04:00,0.152910515666008,-0.10670877248048782,0.0064240793062030335
2025-07-16 21:10:00-04:00,0.2299385517835617,-0.06306849420070648,0.0065437083603890195
2025-07-16 21:15:00-04:00,0.34643349051475525,-0.07376715540885925,0.0062256937490148155
2025-07-16 21:20:00-04:00,0.262052059173584,-0.06460411846637726,0.0057177982816210594
2025-07-16 21:25:00-04:00,0.4726465940475464,-0.10483535379171371,0.005840603690036599
2025-07-16 21:30:00-04:00,0.9438017010688782,-0.10435724258422852,0.007207460067440703
2025-07-16 21:35:00-04:00,0.3975329101085663,-0.10009858757257462,0.005337574115873294
2025-07-16 21:40:00-04:00,0.1748032569885254,-0.07887617498636246,0.006535973569678033
2025-07-16 21:45:00-04:00,0.18288178741931915,-0.08241548389196396,0.005802371733305428
2025-07-16 21:50:00-04:00,0.20420080423355103,-0.06176912784576416,0.006543699627837969
2025-07-16 21:55:00-04:00,0.17135761678218842,-0.053269583731889725,0.006785273294694097
2025-07-16 22:00:00-04:00,0.28231295943260193,-0.06171993911266327,0.006596176267415705
2025-07-16 22:05:00-04:00,0.1518935114145279,-0.1650381088256836,0.0051636634708687535
2025-07-16 22:10:00-04:00,0.1562236100435257,-0.051061175763607025,0.003962405250112992
2025-07-16 22:15:00-04:00,0.33135852217674255,-0.14969630539417267,0.004349901300686542
2025-07-16 22:20:00-04:00,0.3407623767852783,-0.057941824197769165,0.005408296449751742
2025-07-16 22:25:00-04:00,0.12480127066373825,-0.2574274241924286,0.004927752448435896
2025-07-16 22:30:00-04:00,0.1452505737543106,-0.17778363823890686,0.0050058664379640395
2025-07-16 22:35:00-04:00,0.33953261375427246,-0.6524825096130371,0.004329955095713228
2025-07-16 22:40:00-04:00,0.35379838943481445,-0.057565417140722275,0.005750699880692731
2025-07-16 22:45:00-04:00,1.2771692276000977,-0.07577884197235107,0.006083771337904444
2025-07-16 22:50:00-04:00,0.23039504885673523,-0.07107491791248322,0.004136530678161059
2025-07-16 22:55:00-04:00,0.16209623217582703,-0.12369360029697418,0.0030994878908533327
2025-07-16 23:00:00-04:00,0.3548879325389862,-0.08857599645853043,0.0037259110518262375
2025-07-16 23:05:00-04:00,0.1648375540971756,-0.12199759483337402,0.004308862862569076
2025-07-16 23:10:00-04:00,0.6126899719238281,-0.08463287353515625,0.005941046294491171
2025-07-16 23:15:00-04:00,0.28976285457611084,-0.2832813262939453,0.005211640891910571
2025-07-16 23:20:00-04:00,0.19587068259716034,-0.06567255407571793,0.005064319408985679
2025-07-16 23:25:00-04:00,0.2080262303352356,-0.7228152751922607,0.005279969327713899
2025-07-16 23:30:00-04:00,0.2043551653623581,-0.09031714498996735,0.005005586529813187
2025-07-16 23:35:00-04:00,0.25255200266838074,-0.07749295234680176,0.004870294068233092
2025-07-16 23:40:00-04:00,0.8344447612762451,-0.0837399885058403,0.0047193742566375855
2025-07-16 23:45:00-04:00,0.24064725637435913,-0.3087625503540039,0.005333530758965407
2025-07-16 23:50:00-04:00,0.5819272994995117,-0.38338708877563477,0.004867168630021678
2025-07-16 23:55:00-04:00,0.4326339364051819,-0.09383748471736908,0.005255749210292633
2025-07-17 00:00:00-04:00,0.4046368896961212,-0.22545434534549713,0.0037603256873676876
2025-07-17 00:05:00-04:00,0.5774707198143005,-0.12507319450378418,0.004534608276470957
2025-07-17 00:10:00-04:00,0.9429651498794556,-0.1946789175271988,0.0038617462378060623
2025-07-17 00:15:00-04:00,0.2922573387622833,-0.12572500109672546,0.002182202637940336
2025-07-17 00:20:00-04:00,1.0024268627166748,-0.09946900606155396,0.00185111182808757
2025-07-17 00:25:00-04:00,0.18561320006847382,-0.14697395265102386,0.0006444003619292558
2025-07-17 00:30:00-04:00,0.6410953998565674,-0.10328785330057144,0.0010076878791034287
2025-07-17 00:35:00-04:00,0.4512527287006378,-0.23503580689430237,-0.00038760953220655397
2025-07-17 00:40:00-04:00,0.38416874408721924,-0.11954654008150101,-0.0006245835411811684
2025-07-17 00:45:00-04:00,0.20268206298351288,-2.2818727493286133,-0.0022084456980876253
2025-07-17 00:50:00-04:00,0.575349748134613,-0.4196828007698059,-0.001721015702268149
2025-07-17 00:55:00-04:00,0.20106448233127594,-0.4648970663547516,-0.0013299887414758582
2025-07-17 01:00:00-04:00,2.0284054279327393,-0.2437581866979599,0.0020508133113713322
2025-07-17 01:05:00-04:00,0.21800221502780914,-0.3664714992046356,-0.0030874587295668405
2025-07-17 01:10:00-04:00,0.2032918930053711,-0.19976170361042023,-0.003647376661891886
2025-07-17 01:15:00-04:00,0.15657846629619598,-0.6116291284561157,-0.004139679116669905
2025-07-17 01:20:00-04:00,0.2374957948923111,-0.7010158896446228,-0.0050901451734061565
2025-07-17 01:25:00-04:00,0.21355126798152924,-0.5918812155723572,-0.004032603447201244
2025-07-17 01:30:00-04:00,0.2106959968805313,-0.40943482518196106,-0.004088996429887075
2025-07-17 01:35:00-04:00,0.22682006657123566,-0.3883250653743744,-0.005978818452396533
2025-07-17 01:40:00-04:00,0.13170354068279266,-0.8523923754692078,-0.005150381285904684
2025-07-17 01:45:00-04:00,0.2673797607421875,-1.6158024072647095,-0.005417138619944753
